trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score
2026-09-01,603567,珍宝岛,5.73,1.058,163013936.0,3.04948,0.05000000000000071,0.040000000000000036,True,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.021390374331550888,-0.10096153846153844,0.12235191279308932,-0.08173076923076916,0.24478024407513907,-0.30548579490018296,0.550266038975322,-0.19558380511466208,0.548693779198331,0.7010167827009186,-0.15232300350258765,0.03898417503986157,-0.14402157117059008,0.18300574621045165,False,True,False,9
2026-09-01,300688,创业黑马,31.65,0.989,254318660.0,5.4271,0.2799999999999976,1.2600000000000016,False,True,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.014748316768194769,-0.009841269841269762,0.02458958660946453,0.004761904761904745,0.14273307939723334,-0.05027016513047853,0.19300324452771186,0.015921014699210728,0.7469775504975016,0.7559186613336812,-0.008941110836179655,0.01974398930512986,-0.013018953420076477,0.032762942725206336,False,True,False,9
2026-09-01,000739,普洛药业,21.84,0.738,351414033.0,1.3984,0.23999999999999844,0.4800000000000004,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.04647819837086731,-0.06788744975435457,0.11436564812522187,-0.02456453774006251,0.5859567130434962,-0.37017271108066546,0.9561294241241616,-0.09350290049989879,0.4813361943565915,1.0694098785363053,-0.5880736841797138,0.0965607800032477,-0.06348122559637442,0.16004200559962212,False,True,False,9
2026-09-01,002281,光迅科技,180.72,0.456,6484619052.0,4.58464,0.28999999999999204,11.870000000000005,False,True,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.08008606263447282,-0.15341024084193478,0.2334963034764076,-0.08561020036429867,0.7249462045274202,-0.6618763530074632,1.3868225575348834,-0.25013751120600386,0.6579290381703551,0.7846218374408765,-0.12669279927052146,0.12172446873174253,-0.19552124797124917,0.31724571670299173,False,True,False,9
2026-09-01,603373,安邦护卫,42.98,0.233,62889255.0,2.30459,0.030000000000001137,0.6500000000000057,False,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.07557557557557537,-0.051056756114936985,0.12663233169051236,0.020660175730230268,1.0152946209233702,-0.430870562435373,1.4461651833587432,0.10708425842621495,0.7496359981804668,0.7166629715201641,0.03297302666030266,0.1008163638872921,-0.07124235260353541,0.1720587164908275,True,True,False,9
2026-09-01,300259,新天科技,4.45,0.225,91827489.0,1.78916,0.020000000000000462,0.10000000000000053,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.02298850574712663,0.013986013986013957,0.009002491761112674,0.037296037296037365,0.5602546678412961,0.07859669996423105,0.48165796787706505,0.17031800930151728,0.6680315463968801,0.8258134538073226,-0.1577819074104425,0.034412305633047265,0.016936045206738845,0.01747626042630842,False,True,False,9
2026-09-01,601218,吉鑫科技,4.56,0.22,76610342.0,1.7324,0.009999999999999787,0.040000000000000036,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.01785714285714257,-0.01754385964912264,0.03540100250626521,0.0,1.0058223571197922,-0.12822930952671321,1.1340516666465055,0.0,0.6703675932430369,0.6119637194926633,0.05840387375037359,0.026637837265902256,-0.02866813683606446,0.05530597410196672,False,True,False,9
2026-09-01,001317,三羊马,54.6,-0.219,227904279.0,4.84477,0.3999999999999986,2.5700000000000003,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.07756068679692119,-0.06976317238847063,0.14732385918539181,0.0023866348448686736,0.8415920945730266,-0.27342860186935275,1.1150206964423794,0.006871936051933673,0.7577246378767964,1.131630982797934,-0.3739063449211376,0.10235999058213585,-0.06164834071260813,0.164008331294744,False,True,False,9
2026-09-01,301348,蓝箭电子,21.7,-0.686,122801056.0,2.93528,0.05000000000000071,0.8500000000000014,False,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.041266794625719694,-0.05956678700361007,0.10083358162932976,-0.020758122743682383,0.40016346650381157,-0.6388611125572513,1.0390245790610628,-0.10571253766539983,0.7054176833717988,0.6918443974330634,0.013573285938735413,0.05849980174649171,-0.0860985320176322,0.14459833376412393,False,True,False,9
2026-09-01,002520,日发精机,6.47,-0.767,183604721.0,3.96551,0.0,0.33999999999999986,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.052032520325203224,-0.10218978102189769,0.1542223013471009,-0.05547445255474448,0.5828524192635786,-0.45575792148177463,1.038610340745353,-0.17695672419371414,0.6909526937471527,0.847781013965625,-0.15682832021847226,0.0753054743053712,-0.12053794475048385,0.19584341905585506,False,True,False,9
2026-09-01,300943,春晖智控,32.49,-1.306,276969920.0,6.30531,0.4399999999999977,1.9700000000000024,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.0068174775333127435,-0.05725971370143135,0.06407719123474409,-0.050832602979842045,0.04760466438976159,-0.1802147377882968,0.2278194021780584,-0.1102801222403839,0.7492878746837432,0.9670458096018969,-0.21775793491815365,0.00909860917766785,-0.05921096305148503,0.06830957222915288,False,True,False,9
2026-09-01,300234,开尔新材,10.08,-1.563,85362887.0,2.4585,0.2400000000000002,0.23000000000000043,True,True,False,True,False,False,True,False,False,False,False,False,3.0,True,True,True,True,True,0.04024767801857587,-0.0010309278350515427,0.041278605853627415,0.039175257731958846,0.4077954630748398,-0.0060869260879884675,0.41388238916282827,0.14614181155652423,0.757148458014251,0.754376132888601,0.002772325125650066,0.05315691736879735,-0.0013665965691464688,0.05452351393794382,True,True,False,9
2026-09-01,688160,步科股份,99.41,-1.574,89398240.0,0.97831,1.4699999999999989,4.269999999999996,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.0006039255158529766,-0.14640433026892352,0.1470082557847765,-0.1458888220637512,0.005658084431894477,-0.5819495769215106,0.5876076613534051,-0.40715541247315573,0.6059072975172954,0.8347602300343014,-0.228852932517006,0.0009967292328835794,-0.1753848889793271,0.17638161821221068,False,True,False,9
2026-09-01,600500,中化国际,5.59,-1.585,493589888.0,2.45773,0.10000000000000053,0.08000000000000007,True,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.058712121212121104,-0.039999999999999925,0.09871212121212103,0.016363636363636358,0.6505667865005913,-0.19945905576528647,0.8500258422658777,0.056273025635711134,0.7341216287433271,1.2069136555867388,-0.4727920268434117,0.07997601339252843,-0.033142387456502845,0.11311840084903127,True,True,False,9
2026-09-01,002297,博云新材,18.18,-1.889,641956987.0,6.17106,0.3200000000000003,0.6500000000000021,False,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.03589743589743577,-0.10138248847926268,0.13727992437669845,-0.06912442396313367,0.32500567133632435,-0.6040609032185298,0.9290665745548541,-0.24839292976338628,0.7631442400868114,0.9023884331334399,-0.1392441930466285,0.04703886108522848,-0.11234905585749107,0.15938791694271953,False,True,False,9
2026-09-01,920855,浙江大农,16.82,29.985,105414578.0,9.65402,3.9399999999999995,0.41999999999999993,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.3564516129032258,-0.06696764484574858,0.4234192577489744,0.26561324303987965,0.8077880602019999,-0.6481845631140974,1.4559726233160974,0.4877356481012871,2.558848520876742,1.3025796126984595,1.2562689081782825,0.1393015686528776,-0.05141155610981549,0.1907131247626931,True,True,False,8
2026-09-01,920895,花溪科技,26.32,29.975,246771282.0,38.02749,7.330000000000002,0.4200000000000017,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,1.0839271575613618,-0.060966542750929276,1.144893700312291,0.9568773234200745,1.1398582592533562,-0.5332654185814126,1.6731236778347687,0.8982584540979399,3.0237599029137603,0.6650943135729275,2.358665589340833,0.35846998186491796,-0.091666011130682,0.4501359929956,True,True,False,8
2026-09-01,920592,华信永道,28.5,29.959,334519454.0,25.40846,7.09,0.1700000000000017,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.45556690500510744,-0.06315789473684208,0.5187247997419495,0.36363636363636376,1.0343567191824863,-0.44194155347956793,1.4762982726620542,0.6233640865082571,2.027077161307921,1.0401284371552182,0.9869487241527028,0.2247407813085735,-0.06072124603148124,0.28546202734005477,True,True,False,8
2026-09-01,920866,绿亨科技,8.02,21.7,146933605.0,17.17745,1.6099999999999994,0.29000000000000004,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.2791068580542264,-0.07385524372230434,0.35296210177653076,0.18463810930576074,0.7291611453729877,-0.4053919763540778,1.1345531217270655,0.32681606574847505,1.6857316712125299,1.6349037559156427,0.05082791529688713,0.16557015735100217,-0.04517406205415501,0.21074421940515717,True,True,False,8
2026-09-01,920403,康农种业,25.85,21.305,359506206.0,22.86276,5.040000000000003,1.8100000000000023,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.23095238095238102,-0.11205073995771664,0.34300312091009766,0.09302325581395365,0.645830795399936,-0.4021362314624646,1.0479670268624006,0.14620692344761807,1.571353960655699,1.8499122735257552,-0.27855831287005617,0.14697667536091522,-0.06057083979672111,0.2075475151576363,True,True,False,8
2026-09-01,920087,秋乐种业,21.45,19.632,668176295.0,20.30836,5.050000000000001,1.5700000000000003,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.31837738168408114,0.042280589365791155,0.27609679231829,0.37411915438821275,0.6104961105293915,0.11600404998083214,0.4944920605485593,0.4222653851376937,1.4209545245079978,1.969215032522077,-0.5482605080140792,0.22405881130806674,0.021470783366730747,0.20258802794133599,True,True,False,8
2026-09-01,920273,一致魔芋,19.94,14.598,143565732.0,10.79611,2.66,0.38000000000000256,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.14531878230901785,-0.09086161879895549,0.23618040110797334,0.041253263707571985,0.5040566378816043,-0.6939339131637865,1.1979905510453908,0.09840116751712097,1.0454192144940262,0.7470701100816669,0.2983491044123593,0.13900527204232693,-0.12162395145085224,0.2606292234931792,True,True,False,8
2026-09-01,300792,壹网壹创,27.18,14.442,900656429.0,15.66536,3.1400000000000006,0.870000000000001,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.16903225806451605,-0.04752150757886109,0.21655376564337714,0.11347808275297,0.9497149145457151,-0.346461056706813,1.296175971252528,0.36008244144332574,1.3661451763076078,0.5785462914824852,0.7875988848251226,0.12372935248461174,-0.08213950772563158,0.2058688602102433,True,True,False,8
2026-09-01,300399,天利科技,21.36,12.244,505769225.0,12.10576,2.3200000000000003,0.3200000000000003,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.15772357723577235,0.057306590257879764,0.10041698697789259,0.22406876790830954,0.758666460639078,0.2649294420707063,0.49373701856837177,0.528209082162891,1.6668864785842321,1.8377112655199712,-0.1708247869357391,0.09462166695942885,0.03118367467898454,0.0634379922804443,True,True,False,8
2026-09-01,920964,润农节水,5.54,11.694,117106127.0,14.25723,0.6399999999999997,0.15000000000000036,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1663157894736842,-0.06862745098039214,0.23494324045407633,0.0862745098039217,0.625709506566985,-0.5300671304842535,1.1557766370512383,0.21826569593177894,1.9384517228260156,1.7031210898801006,0.23533063294591505,0.08579826235301695,-0.04029510960094065,0.1260933719539576,True,True,False,8
2026-09-01,300530,领湃科技,21.15,11.14,252228723.0,7.18429,2.25,0.75,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11198738170347,-0.011434511434511352,0.12342189313798135,0.09927234927234929,0.6108860114353547,-0.0592579267491875,0.6701439381845422,0.2638248116387007,0.9694024311528373,0.6744933018288889,0.2949091293239484,0.11552207638915434,-0.016952742752977187,0.13247481914213152,True,True,False,8
2026-09-01,920826,盖世食品,9.78,11.136,109222645.0,18.32406,0.879999999999999,0.5199999999999996,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11136363636363611,-0.05882352941176461,0.17018716577540072,0.04598930481283414,0.4563571626508376,-0.5571405584509609,1.0134977211017984,0.13154515811896925,0.9441019656065902,0.7379959630105365,0.20610600259605372,0.11795721269586004,-0.07970711543163926,0.1976643281274993,True,True,False,8
2026-09-01,920876,慧为智能,18.83,11.091,95685338.0,13.56411,1.9499999999999993,0.6999999999999993,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.2039641943734014,-0.0772861356932153,0.2812503300666167,0.11091445427728619,1.0597484615874928,-0.6121103968298643,1.671858858417357,0.3479925901706963,1.653904901915886,0.704965470219247,0.948939431696639,0.12332280661187289,-0.10963109394447221,0.2329539005563451,True,True,False,8
2026-09-01,920533,骏创科技,20.17,10.946,106311840.0,7.27684,0.870000000000001,0.21999999999999886,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.09500542888165042,-0.04609010875194186,0.14109553763359228,0.04453650958052835,0.6839511171510778,-0.34830886533084726,1.032259982481925,0.16420070277644772,1.021937304493066,0.8691893354470724,0.15274796904599353,0.09296600531553945,-0.05302654654435578,0.14599255185989524,True,True,False,8
2026-09-01,301556,托普云农,68.88,10.918,362425747.0,18.59523,6.979999999999997,0.8999999999999986,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.18943187705059583,-0.1728324525067848,0.36226432955738064,-0.016140551349807297,0.752662118779895,-0.7199643527466992,1.4726264715265942,-0.03282338110608927,1.1046745154911328,1.0800809451078928,0.02459357038324006,0.17148207403551385,-0.16001805539632033,0.33150012943183416,True,True,False,8
2026-09-01,920304,迪尔化工,11.7,10.586,149487622.0,9.67112,1.2699999999999996,0.22000000000000064,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.2061855670103092,0.07300884955752207,0.13317671745278714,0.29424778761061954,0.6605802647322407,0.4744167374185473,0.18616352731369346,0.6314062427817845,2.0919270316218745,2.1401823315743314,-0.04825529995245681,0.09856250428125746,0.03411337832315264,0.06444912595810481,True,True,False,8
2026-09-01,920608,丰安股份,15.65,10.445,53044262.0,7.1624,1.790000000000001,0.5800000000000001,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.16184112843355591,-0.05606166783461797,0.21790279626817388,0.0967063770147163,0.6022847031328762,-0.5620930167539465,1.1643777198868226,0.2624685767688864,2.8670858007958295,0.937238424041334,1.9298473767544957,0.05644795436140522,-0.05981580182434512,0.11626375618575034,True,True,False,8
2026-09-01,688696,极米科技,83.3,10.404,333028268.0,5.81945,7.609999999999999,3.530000000000001,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.19495050925261803,-0.02489858721499516,0.2198490964676132,0.16519792978038894,0.9291705190203956,-0.2195338371171391,1.1487043561375347,0.511089428630608,1.388041025966812,0.5568557584118383,0.8311852675549736,0.14045010601673621,-0.04471281267882788,0.1851629186955641,True,True,False,8
2026-09-01,002514,*ST宝馨,2.06,10.16,99704816.0,9.02253,0.18000000000000016,0.10000000000000009,True,True,True,False,False,True,False,False,True,True,False,True,0.0,True,True,False,False,False,0.14444444444444438,0.034482758620689724,0.10996168582375465,0.1839080459770115,0.6614751440292864,0.1711743611760427,0.49030078285324374,0.43806894069076,1.0522398706915772,0.7593306345897983,0.2929092361017789,0.13727330475465568,0.04541204720301825,0.09186125755163743,True,True,False,8
2026-09-01,002425,凯撒文化,3.6,10.092,362100765.0,11.1296,0.18000000000000016,0.1499999999999999,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,True,True,False,0.15015974440894575,0.0032051282051281937,0.14695461620381756,0.15384615384615374,1.03477892358211,0.020738636983758215,1.014040286598352,0.5133997682548969,0.599705670833837,0.4460594448094548,0.15364622602438216,0.25038906869125,0.007185428405169949,0.24320364028608005,False,True,False,8
2026-09-01,600828,茂业商业,4.37,10.076,69808245.0,0.9449,0.41000000000000014,0.12999999999999945,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.08436724565756815,0.0024875621890549926,0.08187968346851315,0.08706467661691564,0.46862960078594174,0.02276943580882741,0.44586016497711434,0.3009705125526413,1.0872025208869338,0.6976839514999547,0.38951856938697915,0.0776003035651001,0.0035654570865604244,0.07403484647853968,True,True,False,8
2026-09-01,002291,遥望科技,6.01,10.073,650672189.0,12.95837,0.6499999999999995,0.3200000000000003,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.15799614643545268,-0.03351955307262566,0.19151569950807834,0.11918063314711347,1.0094285453657676,-0.3247891391870211,1.3342176845527889,0.4588733993853032,1.0532850287490498,0.44036782170156663,0.6129172070474832,0.1500032205177161,-0.07611717164779938,0.2261203921655155,True,True,False,8
2026-09-01,600540,新赛股份,6.12,10.072,402522876.0,11.32294,0.009999999999999787,0.0,True,True,True,False,False,False,False,False,True,True,True,True,0.0,True,True,True,True,False,0.4890510948905109,-0.04195804195804187,0.5310091368485528,0.4265734265734267,1.1720947672002675,-0.2550804633697734,1.427175230570041,0.7332781767199152,0.6022530247028909,1.07313898264695,-0.4708859579440591,0.8120359298017211,-0.03909842307149285,0.8511343528732139,True,True,False,8
2026-09-01,002589,瑞康医药,3.5,10.063,491491528.0,10.66892,0.31999999999999984,0.07999999999999963,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,True,False,False,0.08024691358024683,-0.06628242074927948,0.1465293343295263,0.008645533141210304,0.46222074578696043,-0.209493594686823,0.6717143404737834,0.017643757618761618,0.6231894172884793,1.123059129186394,-0.49986971189791474,0.12876809418459667,-0.05901952891589788,0.18778762310049454,False,True,False,8
2026-09-01,000635,英 力 特,7.22,10.061,22285339.0,0.84145,0.0,0.009999999999999787,False,False,False,False,False,False,False,False,False,False,False,False,55.0,True,True,False,False,False,0.1424050632911391,-0.010954616588419341,0.15335967987955845,0.1298904538341159,0.9444151827902185,-0.19011262384446637,1.1345278066346849,0.6232501335656582,0.939986062870319,1.0282752794614938,-0.08828921659117472,0.1514969943876555,-0.010653389036208532,0.162150383423864,True,True,True,8
2026-09-01,002295,精艺股份,10.62,10.052,232531749.0,8.82421,0.4599999999999991,0.15000000000000036,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1581243184296619,0.028026905829596327,0.13009741260006558,0.1905829596412556,0.5936367092647953,0.3500560060462331,0.24358070321856218,0.5501348597476972,2.691797887620968,1.0242379072055563,1.6675599804154118,0.05874301304598073,0.0273636677889247,0.03137934525705603,True,True,False,8
2026-09-01,605300,佳禾食品,10.73,10.051,85592985.0,1.79433,0.8499999999999996,0.13000000000000078,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.0926680244399185,-0.025793650793650813,0.11846167523356932,0.06448412698412698,0.6408570899682012,-0.263773053231756,0.9046301431999573,0.2660374279929462,1.230337430726647,0.7701677769033347,0.4601696538233123,0.0753191946579956,-0.03349095037104912,0.10881014502904471,True,True,False,8
