trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score,effective_pre_close,pre_close_source,name_source,close_to_close_pct,board_bucket,daily_limit_pct,daily_limit_pct_source,ipo_no_limit_days,listing_trade_number,listing_age_source,price_limit_active,price_limit_active_source,market_session_number,market_session_source,adjacent_market_session,board_normalized_move,limit_up_price,limit_up_price_source,reported_limit_up_streak,reported_limit_up_streak_source,is_limit_up,is_first_limit_up,limit_up_streak,limit_up_streak_source,limit_up_sequence_status,is_one_price_limit_up,price_attack_k,days_since_price_attack,price_attack_close,last_price_attack_date,price_attack_dual_win,price_attack_volume_expanded,retains_price_attack_close,priority_score,quality_evidence_count,attack_registry,mandatory_accounting,accounting_reason,discovery_lane,mandatory_compare_seed,mandatory_reason,review_status,global_rank,priority_rank,lane_rank,first_limit_up_rank,first_seen_date,as_of_date,point_in_time_state_unknown,future_data_used,future_data_status,audit_key,report_included,report_reject_code,report_mandatory_total,report_accounting_total,report_included_total,report_mandatory_included,report_accounting_included,silent_drop_count,unrendered_mandatory_codes,unrendered_accounting_codes,permission_status,first_planned_date,first_reported_date,first_delivery_receipt_id,first_delivery_receipt_at,coverage_status,registry_expected_total,registry_accounted_total,limit_up_expected_total,limit_up_accounted_total,first_limit_expected_total,first_limit_accounted_total,streak_expected_total,streak_accounted_total,seed_expected_total,seed_accounted_total,unaccounted_registry_codes,unaccounted_limit_up_codes,unaccounted_first_limit_codes,unaccounted_streak_codes,unaccounted_seed_codes,input_coverage_status,input_total_rows,input_usable_rows,input_previous_trade_date,input_previous_total_rows,input_previous_row_ratio,history_guard_version,history_guard_mode,price_attack_age_market_sessions,price_attack_span_reviewed_suspension_count,price_attack_span_unexplained_gap_count,price_attack_span_unknown_reference_rows,price_attack_acceptance_usable,legacy_attack_age_market_sessions,legacy_attack_span_reviewed_suspension_count,legacy_attack_span_unexplained_gap_count,legacy_attack_span_unknown_reference_rows,legacy_attack_acceptance_usable,pre_ignition_semantic_usable,history_report_eligible,history_report_reject_code,history_semantic_reason_codes,history_scope_missing_bar_count,history_scope_reviewed_suspension_count,history_scope_unexplained_gap_count,history_reference_unknown_rows,history_ledger_status,history_ledger_sha256,historical_sentinels_passed,historical_sentinel_count,historical_sentinel_evidence,scan_version
2026-09-21,603268,松发股份,221.55,6.514,2366363712.0,4.63056,11.650000000000006,14.509999999999991,False,False,False,False,False,False,False,False,True,False,False,True,0.0,True,True,False,False,False,0.13319011815252435,0.00960495739736622,0.12358516075515813,0.14407436096049575,0.5726559901776709,0.1498221128024565,0.4228338773752144,0.48560211976685347,1.3889053951178592,0.8363439119530799,0.5525614831647793,0.09589574539828334,0.011484459036637399,0.08441128636164594,True,True,False,7,208.0,SUPPLIED,SPOT_SAME_DAY,6.514423076923093,MAIN,10.0,RULE_FALLBACK,5,1620,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,0.6514423076923093,228.8,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,221.55,2026-09-21,False,False,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,414,467,287,,2026-09-18,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|603268,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-21,301027,华蓝集团,21.19,6.482,185078605.0,6.96884,1.110000000000003,0.20000000000000284,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,False,False,False,False,0.06482412060301512,-0.04830224772835967,0.1131263683313748,0.013390722142515576,0.4877657992976199,-0.5045749307995062,0.9923407300971261,0.058569737544621046,0.8414238304941513,1.002452962940504,-0.16102913244635264,0.07704098488028943,-0.048184054029502064,0.1252250389097915,True,True,False,7,19.9,SUPPLIED,SPOT_SAME_DAY,6.482412060301512,CHINEXT,20.0,RULE_FALLBACK,5,1256,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,0.3241206030150756,23.88,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,21.19,2026-09-21,True,True,True,7,5,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,415,418,238,,2026-09-21,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|301027,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-21,688185,康希诺生物,72.46,6.481,800533324.0,9.86275,3.489999999999995,0.4399999999999977,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,False,False,True,False,0.11322783837763084,-0.04279411764705876,0.1560219560246896,0.0655882352941175,0.6773649651702307,-0.21492953932393294,0.8922945044941637,0.17907222443781876,0.8254304450766405,0.7273890695608514,0.09804137551578918,0.13717429379178972,-0.05883250029161831,0.19600679408340804,False,True,False,7,68.05,SUPPLIED,SPOT_SAME_DAY,6.480529022777359,STAR,20.0,RULE_FALLBACK,5,1482,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,0.32402645113886797,81.66,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,72.46,2026-09-21,True,True,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,416,523,343,,2026-09-21,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|688185,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-21,000059,华锦股份,5.75,6.481,348762244.0,3.85773,0.34999999999999964,0.020000000000000462,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,False,True,True,False,0.05698529411764697,-0.02683363148479423,0.0838189256024412,0.028622540250447193,0.6844670793121913,-0.12144347660293249,0.8059105559151238,0.09408787914259405,0.5256238641213841,0.8803736171994003,-0.35474975307801626,0.10841458694593661,-0.03047982238513236,0.13889440933106897,False,True,False,7,5.4,SUPPLIED,SPOT_SAME_DAY,6.481481481481466,MAIN,10.0,RULE_FALLBACK,5,1630,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,0.6481481481481466,5.94,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,5.75,2026-09-21,True,True,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,417,468,288,,2026-09-21,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|000059,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-21,300437,清水源,11.39,6.449,116554830.0,5.96439,0.6799999999999997,0.13000000000000078,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,False,True,False,False,0.025202520252025407,-0.03054101221640504,0.055743532468430446,-0.00610820244328103,0.1707767825841284,-0.2328312979659511,0.40360808055007946,-0.02191298483648455,0.7258973747129862,1.0419921289727259,-0.31609475425973965,0.034719123019270146,-0.02931021393272391,0.06402933695199406,False,True,False,7,10.7,SUPPLIED,SPOT_SAME_DAY,6.448598130841132,CHINEXT,20.0,RULE_FALLBACK,5,1625,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,0.3224299065420566,12.84,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,11.39,2026-09-21,True,True,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,418,524,344,,2026-09-21,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|300437,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-21,002657,中科金财,15.89,6.43,238918227.0,4.55866,0.7900000000000009,0.07000000000000028,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,False,True,False,False,0.04953764861294574,-0.06658446362515402,0.11612211223809976,-0.020345252774352507,0.4600246146493326,-0.7922509180773185,1.252275532726651,-0.10611438883718745,0.7046924773132113,0.5955459480639059,0.10914652924930535,0.07029683189157698,-0.11180407463373268,0.18210090652530966,False,True,False,7,14.93,SUPPLIED,SPOT_SAME_DAY,6.43000669792364,MAIN,10.0,RULE_FALLBACK,5,1630,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,0.643000669792364,16.42,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,15.89,2026-09-21,True,True,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,419,469,289,,2026-09-21,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|002657,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-21,600371,万向德农,16.39,6.429,1257714137.0,26.98112,0.9900000000000002,1.0999999999999996,False,False,False,False,False,False,False,False,True,False,False,True,0.0,True,True,False,False,False,0.15341308937368048,-0.057067020570670146,0.21048010994435062,0.08759124087591252,0.41537570812660357,-0.23595808609294328,0.6513337942195468,0.14331306892412218,1.1284222759961315,1.437792035204676,-0.3093697592085445,0.13595361651138338,-0.03969073355072968,0.17564435006211307,True,True,False,7,15.4,SUPPLIED,SPOT_SAME_DAY,6.428571428571428,MAIN,10.0,RULE_FALLBACK,5,1630,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,0.6428571428571428,16.94,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,16.39,2026-09-21,False,False,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,420,470,290,,2026-09-08,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|600371,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,2026-09-16,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-21,688501,青岛达能环保,16.39,6.429,148113310.0,5.24449,0.8399999999999999,0.8600000000000012,False,True,False,False,False,False,False,False,True,False,True,True,0.0,True,True,False,False,False,0.24733637747336368,-0.03736263736263734,0.284699014836001,0.20073260073260069,1.0866787566260814,-0.7733126719361506,1.8599914285622319,0.7274958436144568,1.801082842366889,0.693678395740174,1.107404446626715,0.13732648585354748,-0.053861613093442784,0.19118809894699026,True,True,False,7,15.4,SUPPLIED,SPOT_SAME_DAY,6.428571428571428,STAR,20.0,RULE_FALLBACK,5,1258,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,0.3214285714285714,18.48,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,16.39,2026-09-21,False,True,True,7,5,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,421,419,239,,2026-09-15,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|688501,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-21,600381,*ST春天,4.14,6.427,46327346.0,1.92953,0.2599999999999998,0.10000000000000009,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,False,True,False,False,0.05612244897959173,-0.055421686746988,0.11154413572657973,-0.002409638554217053,0.3499828568551078,-0.6766429776104174,1.0266258344655252,-0.009946311121252783,0.7586861351258727,0.7784587632053944,-0.019772628079521737,0.07397321023967378,-0.07119412018535544,0.14516733042502922,False,True,False,7,3.89,SUPPLIED,SPOT_SAME_DAY,6.426735218508983,MAIN_ST,5.0,SPOT_SAME_DAY_STATUS,5,1628,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,1.2853470437017966,4.08,CALCULATED_FROM_SUPPLIED_LIMIT_PCT,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,4.14,2026-09-21,True,True,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,422,449,269,,2026-09-21,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|600381,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-21,002412,汉森制药,9.62,6.416,802047495.0,16.99063,0.46999999999999886,0.08999999999999986,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,False,True,True,False,0.0724637681159419,-0.07905544147843935,0.15151920959438125,-0.012320328542094527,0.5179437938532389,-0.546769816684193,1.064713610537432,-0.0433062692811926,0.5928269290552582,0.7732699093268273,-0.18044298027156902,0.12223427203521561,-0.10223524868213393,0.22446952071734955,False,True,False,7,9.04,SUPPLIED,SPOT_SAME_DAY,6.415929203539816,MAIN,10.0,RULE_FALLBACK,5,1630,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,0.6415929203539816,9.94,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,9.62,2026-09-21,True,True,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,423,471,291,,2026-09-21,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|002412,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-21,002742,冀衡医药,4.34,6.373,188082658.0,8.37388,0.22999999999999954,0.0,True,True,True,False,False,False,False,False,True,True,True,True,0.0,True,False,True,False,False,0.026004728132387633,-0.07032967032967019,0.09633439846205782,-0.0461538461538461,0.22876598951891694,-0.7190666070064772,0.9478325965253941,-0.21824128784782654,0.45614712271511976,0.6675137354647692,-0.21136661274964946,0.057009519160397114,-0.10536063393617183,0.16237015309656894,False,True,False,7,4.08,SUPPLIED,SPOT_SAME_DAY,6.372549019607843,MAIN,10.0,RULE_FALLBACK,5,1626,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,0.6372549019607843,4.49,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,4.34,2026-09-21,True,True,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,424,472,292,,2026-09-21,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|002742,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-21,600289,ST信通,4.51,6.368,23519777.0,0.94311,0.2699999999999996,0.10000000000000053,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,False,False,False,False,0.11910669975186083,-0.051764705882352935,0.17087140563421377,0.061176470588235166,1.0361910009025945,-0.5766677319533673,1.6128587328559618,0.2988418116961244,1.0597626994258507,0.722265321992566,0.3374973774332847,0.11238997165722993,-0.0716699311266196,0.18405990278384954,True,True,False,7,4.24,SUPPLIED,SPOT_SAME_DAY,6.367924528301883,MAIN_ST,5.0,SPOT_SAME_DAY_STATUS,5,1577,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,1.2735849056603765,4.45,CALCULATED_FROM_SUPPLIED_LIMIT_PCT,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,4.51,2026-09-21,True,True,True,7,5,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,425,346,166,,2026-09-21,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|600289,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-21,605179,一鸣食品,27.31,6.347,667155328.0,6.16975,1.629999999999999,0.6600000000000001,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,False,False,False,False,0.06347352024922115,-0.0637987604812249,0.12727228073044605,-0.0043747721472839896,0.5426298371509243,-0.4359400387293538,0.9785698758802781,-0.0166138088889963,0.8672097301490671,0.8620614825246796,0.005148247624387481,0.07319281373643087,-0.07400720456083994,0.1472000182972708,False,True,False,7,25.68,SUPPLIED,SPOT_SAME_DAY,6.347352024922115,MAIN,10.0,RULE_FALLBACK,5,1391,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,0.6347352024922115,28.25,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,27.31,2026-09-21,True,True,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,426,473,293,,2026-09-21,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|605179,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-21,688597,煜邦电力,6.57,6.311,57560711.0,2.66826,0.3200000000000003,0.0,True,True,True,False,False,False,False,False,True,True,True,True,0.0,True,False,False,False,False,0.06310679611650505,-0.04482225656877903,0.10792905268528408,0.015455950540958385,0.5468586253635627,-0.7760344286840481,1.322893054047611,0.08925984440188449,0.9326396576554512,0.7949394337371858,0.13770022391826542,0.06766471444625062,-0.05638449253682096,0.12404920698307158,False,True,False,7,6.18,SUPPLIED,SPOT_SAME_DAY,6.310679611650505,STAR,20.0,RULE_FALLBACK,5,1279,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8730,DATABASE_MARKET_CALENDAR,True,0.31553398058252524,7.42,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,6.57,2026-09-21,True,True,True,7,4,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,427,526,346,,2026-09-21,2026-09-21,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-21|688597,False,BELOW_REPORT_CUTOFF,103,105,137,103,105,0,,,NOT_REVIEWED,,,,,PASS,550,550,105,105,83,83,22,22,103,103,,,,,,PASS,5553,5553,2026-09-18,5553,1.0,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
