trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score
2026-08-26,603838,*ST四通,12.83,10.034,66152466.0,1.67504,1.17,0.20999999999999908,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.3091836734693876,0.021897810218978186,0.2872858632504094,0.33785192909280504,0.9773282144805008,0.29345167426822233,0.6838765402122784,0.8641210443068164,1.5724701939756076,1.0945280158336965,0.4779421781419111,0.1966229151140169,0.02000662377042833,0.17661629134358856,True,True,False,8
2026-08-26,002295,精艺股份,10.09,10.033,66118341.0,2.67228,0.8499999999999996,0.16999999999999993,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.16110471806674354,-0.0344444444444445,0.19554916251118803,0.12111111111111117,1.0420309435589181,-0.37096447409960775,1.412995417658526,0.489421821236677,1.1294893242845252,0.9221272461564333,0.20736207812809193,0.14263500734616974,-0.03735324445515973,0.17998825180132946,True,True,False,8
2026-08-26,600095,湘财股份,8.67,10.025,685897781.0,2.85742,0.79,0.09999999999999964,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12890625,-0.06796116504854377,0.19686741504854377,0.05218446601941751,1.0226874732115365,-0.6663678737232017,1.6890553469347382,0.22884508174763224,0.8715356863891882,0.6318706802060498,0.23966500618313846,0.14790702436301195,-0.10755549699881942,0.25546252136183134,True,True,False,8
2026-08-26,603121,华培动力,13.83,10.024,151640238.0,3.31289,1.2100000000000009,0.35999999999999943,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.14581607290803644,-0.0599688473520249,0.20578492026006134,0.07710280373831768,0.9351530622487301,-0.6402197539682467,1.575372816216977,0.3089096040417717,1.0037823518740776,0.7793805732103122,0.22440177866376543,0.1452666234226927,-0.07694424189328952,0.22221086531598222,True,True,False,8
2026-08-26,003040,楚天龙,17.03,10.013,1769610153.0,23.80127,1.5500000000000007,0.2699999999999996,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.5695852534562214,-0.1164495114006514,0.6860347648568728,0.3868078175895766,1.2066153531592891,-0.9092468557039365,2.1158622088632257,0.6445459045374239,1.8735712665457511,0.8202832653194112,1.05328800122634,0.3040104551274151,-0.14196255894030335,0.44597301406771844,True,True,False,8
2026-08-26,600362,江西铜业,48.57,10.011,4149840404.0,4.21436,3.6099999999999994,1.6200000000000045,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.103362108132667,-0.05272218635678927,0.15608429448945627,0.045190445448676675,0.5657900980461786,-0.26415018605341645,0.8299402840995951,0.11821355902637318,0.9565573663564402,0.9768458019239539,-0.020288435567513696,0.10805636103810147,-0.05397186152916857,0.16202822256727004,False,True,False,8
2026-08-26,603083,剑桥科技,190.85,10.0,4995730389.0,9.79049,14.349999999999994,4.0,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13974320692744113,0.04852849092047595,0.09121471600696518,0.19505322479649356,0.6306963024661177,0.16002146351572694,0.4706748389503908,0.37164879995400035,0.8546677651911353,1.2634692736921536,-0.40880150850101826,0.1635058821905953,0.03840892052615124,0.12509696166444406,True,True,False,8
2026-08-26,000017,深中华A,9.46,10.0,961828274.0,24.10853,0.620000000000001,0.0,True,True,True,False,False,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.6115843270868826,-0.0486223662884927,0.6602066933753753,0.5332252836304703,1.2213759994626974,-0.7795627815685726,2.00093878103127,0.9469372474137591,2.635858875325535,0.6699887461424898,1.9658701291830452,0.23202468569617576,-0.07257191492907844,0.3045966006252542,True,True,False,8
2026-08-26,002721,金一文化,3.08,10.0,545832867.0,6.8482,0.31000000000000005,0.020000000000000018,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.22222222222222232,-0.16279069767441856,0.3850129198966409,0.023255813953488413,0.9132480061556049,-0.9007607719776896,1.8140087781332945,0.05484117797457253,1.0724370352719237,1.165304687005341,-0.09286765173341727,0.20721237230107067,-0.1396979686855687,0.34691034098663937,True,True,False,8
2026-08-26,002942,新农股份,17.28,9.994,100050865.0,4.2198,1.5700000000000003,0.16000000000000014,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1041533546325879,0.007078507078507101,0.0970748475540808,0.11196911196911219,0.8310709271541707,0.09250877831427386,0.7385621488398969,0.5547380693744185,1.4365339217429292,1.1655844514817053,0.27094947026122385,0.0725032336905904,0.006072925105949051,0.06643030858464136,True,True,False,8
2026-08-26,001268,联合精密,24.55,9.991,334009012.0,15.18332,2.460000000000001,1.0700000000000003,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.24556062912227294,0.00818414322250649,0.23737648589976645,0.25575447570332477,1.0309316806121696,0.07006949884144881,0.9608621817707208,0.7204487616481962,1.7736898014373566,1.226833369075237,0.5468564323621194,0.13844620909658295,0.006670949314555682,0.13177525978202728,True,True,False,8
2026-08-26,603615,茶花股份,18.61,9.988,167100707.0,3.82588,1.620000000000001,0.620000000000001,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10445103857566762,-0.06075808249721293,0.16520912107288055,0.03734671125975453,0.5499465147235602,-0.4281677685765057,0.9781142833000658,0.11254705840832213,1.057231874137582,1.4725732324489522,-0.4153413583113703,0.09879671728670845,-0.04125980369490327,0.14005652098161173,True,True,False,8
2026-08-26,601038,一拖股份,14.33,9.977,289921066.0,2.79939,1.0299999999999994,0.2699999999999996,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13012618296529976,-0.029096477794793296,0.15922266076009306,0.09724349157733525,0.7977420060062095,-0.3414567028355517,1.1391987088417612,0.391588340260646,1.101538099323669,0.7271605120864175,0.37437758723725145,0.11813135019587218,-0.04001383093714445,0.15814518113301662,True,True,False,8
2026-08-26,600227,赤天化,4.19,9.974,1094496782.0,21.01287,0.5000000000000004,0.08999999999999986,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.1263440860215055,0.016393442622950838,0.10995064339855465,0.14480874316939896,0.6422969819985249,0.06948735782362539,0.5728096241748996,0.3347200535816451,1.2934754310060288,1.101168039626858,0.19230739137917086,0.09767799448903225,0.014887321492281889,0.08279067299675036,True,True,False,8
2026-08-26,002949,华阳国际,13.68,9.968,290601692.0,14.39402,1.209999999999999,1.1399999999999988,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.3090909090909091,-0.021535580524344566,0.33062648961525365,0.2808988764044944,1.103149508065413,-0.28982792074381963,1.3929774288092327,0.7923934043347297,2.3591384624662823,1.0640540171963349,1.2950844452699475,0.13101855359849474,-0.020239179756201146,0.1512577333546959,True,True,False,8
2026-08-26,600969,郴电国际,9.5,9.954,151658055.0,4.43139,0.8900000000000006,0.19000000000000128,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10851808634772464,-0.006952491309385911,0.11547057765711055,0.10081112398609493,0.800760752306371,-0.0640776072735477,0.8648383595799187,0.41312674467412897,0.9258872487468934,1.0862465705585977,-0.16035932181170431,0.11720442904316296,-0.006400472505805585,0.12360490154896854,True,True,False,8
2026-08-26,002094,青岛金王,5.65,9.922,558150449.0,14.99246,0.6000000000000005,0.45999999999999996,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.2444933920704846,-0.06198347107438018,0.3064768631448648,0.1673553719008265,0.9950461806734747,-0.8149962552123774,1.810042435885852,0.5201179220053007,1.693420280308227,0.7265324273822625,0.9668878529259645,0.14437844811093395,-0.0853141150185273,0.22969256312946124,True,True,False,8
2026-08-26,600604,市北高新,5.1,9.914,489741217.0,6.90906,0.5,0.2600000000000007,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.14864864864864846,-0.11377245508982026,0.2624211037384687,0.017964071856287456,0.49145362144750454,-0.7135240628824827,1.2049776843299873,0.03889011105952366,1.4256372359423386,2.0769692497536254,-0.6513320138112868,0.10426821417188399,-0.0547781124363378,0.1590463266082218,True,True,False,8
2026-08-26,000632,ST三木,4.0,9.89,29906064.0,1.60619,0.0,0.020000000000000018,False,True,False,False,False,False,False,False,False,False,False,False,3.0,True,True,False,False,False,0.11111111111111116,0.040462427745664886,0.07064868336544627,0.1560693641618498,0.4487973825645697,0.3178226464406759,0.13097473612389376,0.4163109043621409,1.0975734085742284,1.017053038435745,0.08052037013848334,0.10123342114806416,0.03978398983783303,0.06144943131023113,True,True,True,8
2026-08-26,301107,瑜欣电子,23.45,9.888,182465470.0,9.69833,1.9699999999999989,1.6400000000000006,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1795774647887325,-0.11249999999999993,0.2920774647887324,0.046875,0.9146840102492919,-0.6892261505113516,1.6039101607606434,0.13036989601080848,1.1827947176581806,1.3216373582910648,-0.1388426406328842,0.15182470982308624,-0.08512168583480977,0.236946395657896,True,True,False,8
2026-08-26,000677,ST海龙,1.89,9.884,92741728.0,5.92346,0.1499999999999999,0.040000000000000036,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.17391304347826075,-0.1005586592178771,0.27447170269613785,0.05586592178770933,1.0498998807267355,-0.9636698967644769,2.0135697774912122,0.20691315180429165,0.8700044608024288,0.7467645405948788,0.12323992020754992,0.19989902502092463,-0.13465912446481623,0.33455814948574086,True,True,False,8
2026-08-26,300122,智飞生物,14.17,8.666,1533244775.0,7.52911,1.0099999999999998,0.25,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.17398508699254345,-0.08282674772036469,0.25681183471290814,0.07674772036474153,0.41452004467239056,-0.8779678576896275,1.292487902362018,0.1492955327412604,1.931917839777542,1.0955914646611675,0.8363263751163745,0.09005822266881577,-0.07560003011339672,0.1656582527822125,False,True,False,8
2026-08-26,920627,力王股份,15.56,8.583,78398412.0,10.78078,0.5200000000000014,0.05000000000000071,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13992673992673987,-0.04878048780487798,0.18870722773161785,0.0843205574912893,0.8878413273123436,-0.5110350853683198,1.3988764126806634,0.3332069723756558,1.8050562755370352,0.7074198686649124,1.0976364068721227,0.07751932270649527,-0.06895549583154854,0.1464748185380438,True,True,False,8
2026-08-26,301662,宏工科技,76.12,8.064,462019388.0,13.68815,5.730000000000004,0.37999999999999545,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13476446034585576,-0.06612835862453015,0.2008928189703859,0.059724349157733725,0.8137398917561485,-0.4271844540778693,1.2409243458340178,0.186398774387546,1.2150311186054734,0.815831966463205,0.3991991521422684,0.11091441057125258,-0.08105634657981083,0.1919707571510634,True,True,False,8
2026-08-26,300328,宜安科技,17.33,8.042,1392709277.0,12.18429,1.1999999999999993,0.240000000000002,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.22820694542877384,-0.05933333333333335,0.2875402787621072,0.15533333333333332,0.8168623962793066,-0.3798141202483318,1.1966765165276383,0.356607002258359,1.5164946378158906,0.805269692629738,0.7112249451861525,0.15048318651323792,-0.07368131928518355,0.22416450579842145,True,True,False,8
2026-08-26,002015,协鑫能科,17.14,7.935,3546353330.0,13.12298,1.370000000000001,0.030000000000001137,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.22253922967189732,-0.08842652795838757,0.3109657576302849,0.11443433029908978,1.0654187465319163,-0.394305626574557,1.4597243731064733,0.26420090870052615,1.1997761952943886,1.1152736419678433,0.08450255332654533,0.1854839515442236,-0.0792868446190152,0.2647707961632388,True,True,False,8
2026-08-26,300338,*ST开元,3.28,7.895,54535882.0,4.85089,0.20999999999999996,0.010000000000000231,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.16312056737588643,-0.02422145328719738,0.1873420206630838,0.134948096885813,1.0048274665452175,-0.21142841940416945,1.216255885949387,0.4873568782291536,1.520690204855306,0.7676125706729278,0.7530776341823782,0.10726745451181978,-0.03155426866702253,0.1388217231788423,True,True,False,8
2026-08-26,603871,嘉友国际,13.88,7.764,556762692.0,2.94747,0.5800000000000001,0.23000000000000043,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12937347436940616,-0.012851405622489986,0.14222487999189615,0.11485943775100416,0.9857105081281975,-0.21341781789287947,1.199128326021077,0.5998944703251409,1.4226275769939578,0.8057439887470188,0.616883588246939,0.09093980495076234,-0.015949738132672524,0.10688954308343487,True,True,False,8
2026-08-26,300191,潜能恒信,37.19,7.423,1017171418.0,13.02948,3.1699999999999946,0.4199999999999946,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1592892768079801,-0.020158827122785716,0.17944810393076582,0.13591936469150867,1.0523869188078996,-0.15763224174434654,1.2100191605522461,0.48673846235881735,0.957922183874534,0.6362531926779794,0.32166899119655457,0.16628623857910715,-0.031683655743930395,0.19796989432303755,True,True,False,8
2026-08-26,601118,海南橡胶,6.56,7.365,1293096924.0,4.72188,0.5599999999999996,0.13999999999999968,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.16312056737588643,0.027322404371584508,0.13579816300430192,0.19489981785063737,0.7116539440817852,0.2209118926542985,0.49074205142748667,0.5522908761760136,1.7765061197903196,1.316010304298376,0.4604958154919436,0.09182099940930093,0.020761542886361596,0.07105945652293932,True,True,False,8
2026-08-26,000010,*ST美丽,1.64,7.19,88688515.0,5.93537,0.09999999999999987,0.020000000000000018,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13888888888888884,-0.09433962264150952,0.23322851153039836,0.03144654088050314,1.0428133745374466,-0.7662746312631865,1.8090880058006331,0.12269362047989008,1.1545687786271956,0.8054640034952087,0.3491047751319869,0.12029503262164284,-0.11712456699757495,0.2374195996192178,True,True,False,8
2026-08-26,600869,远东股份,17.32,6.914,4637657977.0,12.18142,1.0700000000000003,0.05000000000000071,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12467532467532472,-0.060975609756097504,0.18565093443142222,0.056097560975609806,0.5833377930128321,-0.27255948943346375,0.8558972824462958,0.1282398918205386,1.4350672866239127,1.2049184393780534,0.23014884724585927,0.08687768569279519,-0.050605591020394275,0.13748327671318947,True,True,False,8
2026-08-26,688772,珠海冠宇,15.03,6.899,818680936.0,4.88214,1.3999999999999986,0.2400000000000002,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08051761322789353,-0.053097345132743334,0.13361495836063686,0.023144996596323963,0.41657815315561464,-0.38536194246198324,0.8019400956175979,0.0699098919105718,1.3047729178891092,0.9342723550625922,0.370500562826517,0.06171005860403412,-0.05683283342916214,0.11854289203319626,False,True,False,8
2026-08-26,688361,中科飞测,362.0,6.788,3799117837.0,3.0167,27.0,5.579999999999984,True,True,True,False,False,True,False,False,True,True,False,True,0.0,True,True,False,False,False,0.0584795321637428,-0.017382559977014878,0.07586209214075768,0.04008044821146384,0.37719021150217674,-0.05881498735614273,0.43600519885831945,0.08895176131042012,0.8511543612399911,0.9900827120682804,-0.13892835082828925,0.06870614171388112,-0.017556674573887623,0.08626281628776875,False,True,False,8
2026-08-26,601388,怡球资源,3.65,6.725,557309622.0,7.00638,0.23999999999999977,0.020000000000000018,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11620795107033643,-0.02678571428571419,0.14299366535605063,0.08630952380952372,1.0332902875501502,-0.35760767038612734,1.3908979579362775,0.4606454189350579,1.423244001736975,0.8026593186082163,0.6205846831287587,0.08165005503519589,-0.03337121200082708,0.11502126703602297,True,True,False,8
2026-08-26,300697,电工合金,16.03,6.512,574812659.0,10.78857,0.9700000000000006,0.47999999999999865,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.14336661911554938,-0.020265548567435454,0.16363216768298483,0.12019566736547871,0.4946917702234116,-0.1269513352136494,0.621643105437061,0.26743285493051955,1.7005437415859983,1.0053665990554297,0.6951771425305686,0.08430634014849843,-0.02015737203371935,0.10446371218221778,True,True,False,8
2026-08-26,300082,奥克股份,8.88,6.475,350321083.0,5.93139,0.4800000000000004,0.03999999999999915,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.18400000000000016,-0.05183312262958284,0.235833122629583,0.12262958280657399,1.0296275571581097,-0.6244153052958079,1.6540428624539176,0.4685596589580238,2.1240180404022637,0.6918694456405465,1.4321485947617172,0.08662826609756702,-0.07491749051238229,0.1615457566099493,True,True,False,8
2026-08-26,301289,国缆检测,47.06,6.447,169824989.0,4.53489,1.5900000000000034,1.3100000000000023,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10938236680810931,-0.04200542005420049,0.1513877868623098,0.06278229448961148,1.0310077223172356,-0.5263935234201934,1.557401245737429,0.33773679931443307,1.6509019720248501,0.8474937791484612,0.8034081928763889,0.06625612462861777,-0.049564281281694364,0.11582040591031213,True,True,False,8
2026-08-26,603993,洛阳钼业,19.59,6.352,9082612405.0,2.67405,1.0300000000000011,0.379999999999999,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08833333333333337,-0.052631578947368474,0.14096491228070185,0.031052631578947443,0.5986188088469475,-0.40524353319021617,1.0038623420371637,0.11192625025866705,1.0562351195237656,0.896228549585991,0.16000656993777462,0.08363036950822184,-0.05872562190936833,0.14235599141759017,False,True,False,8
2026-08-26,920779,武汉蓝电,25.9,6.278,83353815.0,16.3453,2.0199999999999996,0.629999999999999,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1593554162936437,-0.09371196754563893,0.2530673838392826,0.05070993914807298,0.5633935106882865,-0.8450899790926664,1.4084834897809528,0.12879069563846962,1.2595316722288459,0.5040166079852675,0.7555150642435784,0.126519578512584,-0.1859303167017428,0.31244989521432676,True,True,False,8
2026-08-26,000737,北方铜业,15.44,6.263,2520236581.0,8.63408,0.6699999999999999,0.370000000000001,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11560693641618491,-0.021908127208480566,0.13751506362466548,0.09116607773851593,0.7057114049445753,-0.10173192038526858,0.8074433253298439,0.2404373391146331,1.3762262068286935,1.2823898973651657,0.09383630946352772,0.08400285929925992,-0.01708382704315873,0.10108668634241866,True,True,False,8
2026-08-26,600594,益佰制药,4.08,6.25,462152526.0,14.38598,0.22999999999999998,0.20999999999999996,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.06527415143603132,-0.012886597938144284,0.07816074937417561,0.05154639175257736,0.2353247743174609,-0.2189913003923339,0.4543160747097948,0.15330955785840397,1.4727819447894135,0.9314044921633868,0.5413774526260267,0.04432030937571317,-0.013835662213967204,0.058155971589680375,True,True,False,8
2026-08-26,603666,亿嘉和,27.66,6.058,197589522.0,3.4953,1.8599999999999994,0.20000000000000284,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1670886075949367,-0.09610983981693366,0.2631984474118704,0.05491990846681927,0.8427613126203658,-0.5305357443384081,1.373297056958774,0.14474720920024467,1.2766741409285374,0.8871091742774447,0.38956496665109264,0.13087803867744321,-0.10834048683491032,0.23921852551235354,True,True,False,8
2026-08-26,603105,芯能科技,8.08,6.037,377270264.0,9.56546,0.4400000000000004,0.1299999999999999,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.17612809315866085,-0.0601915184678522,0.23631961162651305,0.10533515731874155,0.8809775588619926,-0.798567779504081,1.6795453383660734,0.3826225737171619,2.2191954770516142,0.7148710797678782,1.5043243972837361,0.07936574086418996,-0.08419912369010178,0.16356486455429176,True,True,False,8
2026-08-26,600060,海信视像,27.74,5.959,600005684.0,1.6684,1.3999999999999986,0.8399999999999999,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.07062910073330753,-0.012952380952380937,0.08358148168568846,0.05676190476190479,0.5907249961286012,-0.15535705810480355,0.7460820542334048,0.2797046995200037,0.9434945150376829,0.6907171832253953,0.25277733181228756,0.07485904751707712,-0.018752075765508077,0.0936111232825852,True,True,False,8
2026-08-26,002427,尤夫股份,4.81,5.947,335554451.0,7.0021,0.2999999999999998,0.009999999999999787,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1032110091743117,-0.015801354401805745,0.11901236357611744,0.08577878103837477,0.651985255781521,-0.3306208806447654,0.9826061364262864,0.41620860488386574,2.3212414045229783,1.167124253188734,1.1541171513342443,0.04446371194878882,-0.0135387079470197,0.058002419895808524,True,True,False,8
2026-08-26,603588,高能环境,14.51,5.912,1457600070.0,6.6048,0.6699999999999999,0.28999999999999915,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.09262048192771077,-0.0581560283687943,0.15077651029650507,0.02907801418439715,0.6531242901065084,-0.38558172488826986,1.0387060149947782,0.09936508604247418,1.048805304535375,0.9408568808734307,0.10794842366194424,0.08831046289257856,-0.06181176919788906,0.15012223209046763,True,True,False,8
2026-08-26,301003,江苏博云,61.09,5.875,240218564.0,5.32844,3.4000000000000057,0.19000000000000483,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13297477744807118,0.024705435195743197,0.10826934225232798,0.16096541239072604,0.9263593395755679,0.1775944283457573,0.7487649112298106,0.5694723586694003,1.2138386122177387,1.210249681049696,0.0035889311680425973,0.1095489763710187,0.020413502752849498,0.0891354736181692,True,True,False,8
