trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score
2026-09-04,603123,翠微股份,11.18,10.039,354857103.0,4.86609,0.0,0.2400000000000002,False,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,False,False,False,0.152577319587629,0.025369978858350795,0.1272073407292782,0.18181818181818166,0.6127202502621448,0.3298056226363149,0.2829146276258299,0.5578266085459251,1.2044384509291453,1.313620016842898,-0.10918156591375272,0.1266792167502836,0.019313027004052505,0.10736618974623109,True,True,True,8
2026-09-04,603151,邦基科技,18.13,10.012,101315826.0,3.35897,1.5299999999999976,0.41000000000000014,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13241723922548387,0.02628205128205141,0.10613518794343246,0.16217948717948705,0.5829432922539411,0.25153699240174615,0.331406299852195,0.4890246213425486,0.9163018484923344,0.6137076327601584,0.30259421573217604,0.1445126837224662,0.04282503569956842,0.10168764802289779,True,True,False,8
2026-09-04,002868,绿康生化,25.83,10.009,346250944.0,12.9322,2.3299999999999983,1.2100000000000009,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1789137380191692,-0.008148483476686286,0.1870622214958555,0.16930737890448166,0.708528552685383,-0.15095207714092523,0.8594806298263082,0.552398312275199,2.331417373849465,0.8246061147917549,1.5068112590577099,0.07674032973502296,-0.009881667538621266,0.08662199727364422,True,True,False,8
2026-09-04,601949,中国出版,5.83,10.0,306336551.0,2.80752,0.54,0.019999999999999574,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11685823754789282,0.025540275049115824,0.091317962498777,0.14538310412573674,0.6820855970683173,0.42558656715426907,0.2564990299140482,0.628447735695394,1.8224917212832712,0.6969314730661795,1.1255602482170917,0.06412003751962693,0.03664675227931708,0.02747328524030985,True,True,False,8
2026-09-04,603390,通达电气,11.11,10.0,148595858.0,3.88402,0.9100000000000001,0.13000000000000078,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10437375745526833,-0.005928853754940566,0.1103026112102089,0.09782608695652173,0.7707086338681735,-0.14847702120122605,0.9191856550693995,0.5578687276588765,1.1448896711968832,1.0386965440973754,0.10619312709950779,0.09116490442800011,-0.005707974854285016,0.09687287928228513,True,True,False,8
2026-09-04,600302,ST标准,6.93,10.0,59295605.0,2.53255,0.6299999999999999,0.20000000000000018,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.05801526717557248,0.01393188854489158,0.0440833786306809,0.0727554179566563,0.34316331166213027,0.13114837500235305,0.21201493665977722,0.26428626112600007,1.0499461232699583,0.6988402489599198,0.3511058743100385,0.05525547062823509,0.019935727178888644,0.03531974344934645,False,True,False,8
2026-09-04,603162,海通发展,14.64,9.992,1196908205.0,19.81428,1.200000000000001,1.0600000000000005,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1545741324921137,0.027552674230145957,0.12702145826196776,0.18638573743922215,0.627501653642487,0.2914115245391041,0.3360901291033829,0.5467755078029698,1.2916552760705333,0.8633194703253569,0.4283358057451764,0.11967135144785558,0.03191480694830415,0.08775654449955143,True,True,False,8
2026-09-04,001316,润贝航科,30.18,9.985,228986064.0,5.24469,2.7300000000000004,0.7100000000000009,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12360387192851818,0.03626543209876543,0.08733843982975276,0.16435185185185186,0.7412314065860339,0.39264444190727205,0.3485869646787619,0.6342771353145671,1.5832499657976293,1.5124600893692468,0.07078987642838253,0.0780697139420101,0.023977777895540692,0.054091936046469405,True,True,False,8
2026-09-04,603122,合富中国,13.56,9.976,449514147.0,8.57379,1.2800000000000011,0.08999999999999986,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,True,False,False,0.09531502423263327,0.04472573839662464,0.050589285836008635,0.14430379746835453,0.5042594971861042,0.24420061871511534,0.26005887847098885,0.38773477610070045,0.6914735032352073,0.601368694887529,0.09010480834767831,0.1378433501597407,0.07437324020497853,0.06347010995476217,True,True,False,8
2026-09-04,001222,源飞宠物,16.1,9.973,180684691.0,10.2351,1.450000000000001,0.2400000000000002,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11650485436893221,-0.0055172413793103114,0.12202209574824252,0.1103448275862069,0.7680274778813796,-0.08442792069531653,0.8524553985766962,0.5084027762168529,0.9733838360642635,0.6698245587469847,0.30355927731727883,0.11969055787899942,-0.008236845465372612,0.12792740334437203,True,True,False,8
2026-09-04,603613,国联股份,20.68,9.36,810266162.0,5.47924,1.629999999999999,0.28999999999999915,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11965349214943166,0.012609649122806932,0.10704384302662473,0.13377192982456143,0.6149350747801567,0.21837670005117715,0.3965583747289796,0.530164160352753,1.7098723251674166,0.7401489147074084,0.9697234104600082,0.06997802724113696,0.01703663799573591,0.052941389245401045,True,True,False,8
2026-09-04,600629,华建集团,18.37,9.345,1348112812.0,6.48459,1.2699999999999996,0.5,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12217470983506407,-0.013855421686747027,0.1360301315218111,0.10662650602409629,0.7735628501677871,-0.2121342512824795,0.9856971014502667,0.4776059093850061,1.0633996177590264,0.7015838260571426,0.3618157917018837,0.11489068436241406,-0.019748775801479965,0.13463946016389403,True,True,False,8
2026-09-04,002789,*ST建艺,12.8,8.751,113542036.0,5.71408,0.9000000000000004,0.2599999999999998,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.22137404580152675,0.03149606299212593,0.18987798280940082,0.25984251968503935,1.0744800764250084,0.19936700575794297,0.8751130706670655,0.7138348204406305,1.7481242907915782,1.0127812195528878,0.7353430712386904,0.12663518662124712,0.03109858514757065,0.09553660147367647,True,True,False,8
2026-09-04,603991,领先股份,159.6,8.321,1169179098.0,8.12346,11.799999999999983,0.1599999999999966,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.18838421444527165,-0.0017838561022742727,0.19016807054754592,0.18626430801248706,1.0623251896494539,-0.018734115513768433,1.0810593051632222,0.6834092718236983,1.599052726702559,0.8708838239552061,0.7281689027473528,0.11780988287593418,-0.0020483284373944526,0.11985821131332863,True,True,False,8
2026-09-04,300828,锐新科技,18.1,8.318,350783866.0,20.8722,1.3399999999999999,0.19000000000000128,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,True,True,False,0.09431680773881523,-0.02533883323512076,0.119655640973936,0.06658809664113163,0.7139086840194966,-0.207786945042458,0.9216956290619546,0.262096475230048,0.6324934943597771,0.5835969708423789,0.04889652351739815,0.14911901636914804,-0.04341837689552438,0.19253739326467242,True,True,False,8
2026-09-04,600857,宁波中百,20.78,8.229,395563250.0,8.50421,1.4299999999999997,0.6600000000000001,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.03796203796203801,-0.039347408829174646,0.07730944679121265,-0.0028790786948176272,0.19406482726415486,-0.2124652906350182,0.40653011789917304,-0.00756041189764729,1.147512403042689,0.7053420655962629,0.4421703374464262,0.03308202844812804,-0.05578486063483567,0.08886688908296371,True,True,False,8
2026-09-04,603378,*ST亚士,7.29,8.0,113159614.0,3.68313,0.41999999999999993,0.33000000000000007,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11981566820276512,0.06199021207177813,0.057825456130986996,0.18923327895595432,0.566681358976956,0.44670266311169454,0.1199786958652615,0.5403472343223823,0.9595920868207746,1.3938933718715418,-0.43430128505076726,0.12486104236199626,0.04447270739837553,0.08038833496362073,True,True,False,8
2026-09-04,920222,益坤电气,28.94,7.985,161223813.0,49.15987,2.1400000000000006,0.379999999999999,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.15344758868074937,0.001596806387225591,0.15185078229352378,0.15528942115768474,0.447766137384787,0.01835777017828046,0.42940836720650655,0.3614084711855953,1.3770686663727971,0.3679764201452947,1.0090922462275025,0.11143060068669688,0.004339425843088249,0.10709117484360864,False,True,False,8
2026-09-04,002602,世纪华通,15.73,7.962,4646981923.0,4.42968,1.1100000000000012,0.5400000000000009,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12598425196850394,0.01085383502170778,0.11513041694679615,0.13820549927641101,0.769232693134691,0.30733236650203744,0.46190032663265357,0.6941672319531694,1.5107089062999277,0.7099547234233468,0.800754182876581,0.08339412804354761,0.015288066497214679,0.06810606154633293,True,True,False,8
2026-09-04,301105,鸿铭股份,51.19,7.429,105236441.0,10.43331,3.539999999999999,0.4299999999999997,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.07655099894847539,0.004223864836325086,0.0723271341121503,0.08109820485744446,0.8149921796049605,0.037619725901022937,0.7773724537039376,0.39328649044202424,1.550514026445651,0.9535611263771258,0.5969529000685252,0.049371368231965286,0.004429569032845181,0.04494179919912011,True,True,False,8
2026-09-04,002988,豪美新材,26.15,7.392,367656119.0,5.67826,1.5899999999999999,0.8500000000000014,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.06647634584013051,0.017005391953546223,0.04947095388658429,0.08461219411032772,0.4068527958972702,0.1991449523674242,0.207707843529846,0.34010348638821736,0.9331215356495342,1.4305600047911962,-0.497438469141662,0.07124082265860167,0.011887227307202902,0.059353595351398766,True,True,False,8
2026-09-04,300829,金丹科技,17.48,7.305,320278481.0,10.96798,1.2600000000000016,0.6999999999999993,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.15608465608465627,0.005319148936170137,0.15076550714848613,0.16223404255319163,0.84424027120186,0.0746255983918461,0.7696146728100138,0.6333318849786364,1.5986566482054367,0.7016136668166922,0.8970429813887445,0.09763488380063864,0.0075813074741029095,0.09005357632653574,True,True,False,8
2026-09-04,688612,威迈斯,38.78,7.275,431287825.0,4.38726,2.539999999999999,2.25,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.14058823529411768,0.02471368294153109,0.11587455235258659,0.16877637130801681,0.7965328743291159,0.28429495600874627,0.5122379183203696,0.6406878448810926,0.890318180105921,0.7022001385621107,0.1881180415438103,0.15790785635467078,0.03519464264438496,0.12271321371028582,True,True,False,8
2026-09-04,300277,汽轮科技,13.16,6.905,571119060.0,5.67981,0.7400000000000002,0.11000000000000121,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10310142497904451,-0.0074875207986688785,0.11058894577771339,0.09484193011647268,0.6733736306618362,-0.04196493188995385,0.7153385625517901,0.2860690945225538,1.5331485717316597,1.3217383486218746,0.2114102231097852,0.06724816295043967,-0.005664903955064803,0.07291306690550448,True,True,False,8
2026-09-04,300662,科锐国际,22.45,6.905,239698085.0,5.46903,1.3499999999999979,0.5199999999999996,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1108362196932211,0.01557788944723626,0.09525833024598485,0.12814070351758788,0.6669827180901378,0.25432309739610426,0.4126596206940335,0.5634343860253755,1.4686730485783648,0.5909735411570243,0.8776995074213405,0.07546691198596416,0.026359707097440333,0.049107204888523825,True,True,False,8
2026-09-04,300589,江龙船艇,14.53,6.838,650213519.0,20.43543,0.6499999999999986,0.3200000000000003,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08351976137211037,0.021325209444021276,0.06219455192808909,0.1066260472201066,0.5945026564946959,0.13078837696500092,0.463714279529695,0.35127738617031706,1.3068985740913592,0.7529766563183066,0.5539219177730527,0.06390684252615297,0.028321209250086563,0.03558563327606641,True,True,False,8
2026-09-04,300741,华宝股份,16.88,6.835,235195116.0,2.296,1.1799999999999997,0.40000000000000036,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.20313613684960807,0.044676098287416144,0.15846003856219193,0.2568875651526432,1.0735505256297244,0.7982249054725283,0.2753256201571961,1.0477154611542605,2.0638038020331986,1.1701906526633115,0.8936131493698871,0.09842802724245607,0.03817847816997595,0.06024954907248012,True,True,False,8
2026-09-04,301061,匠心家居,38.0,6.742,170318013.0,2.39997,2.219999999999999,0.5300000000000011,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1329755515802027,-0.03370786516853941,0.1666834167487421,0.09478536444828567,0.5961597454779062,-0.6782554707898735,1.2744152162677795,0.34751553443184846,1.342815171741338,0.7407984866379309,0.602016685103407,0.09902744203266817,-0.04550207077436202,0.1445295128070302,True,True,False,8
2026-09-04,003002,壶化股份,17.68,6.442,219823407.0,6.86925,1.0500000000000007,0.19000000000000128,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.05868263473053892,0.015197568389057725,0.04348506634148119,0.0747720364741642,0.5129673690945356,0.30965299100232113,0.20331437809221442,0.45738362248874664,1.5278895038155513,0.7339166809565097,0.7939728228590416,0.0384076430815138,0.020707484627888295,0.017700158453625506,True,True,False,8
2026-09-04,300773,拉卡拉,16.9,6.423,2454156162.0,13.83564,0.3999999999999986,0.17999999999999794,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.061557788944723635,0.0330953926022064,0.028462396342517238,0.09669046073977916,0.3548206770617253,0.2680314822499472,0.0867891948117781,0.3255947922644425,1.3355607131447849,1.4718332200245452,-0.13627250687976034,0.04609134451085812,0.02248583069870816,0.02360551381214996,True,True,False,8
2026-09-04,300860,锋尚文化,29.92,6.363,241881053.0,7.32037,1.7800000000000011,0.14999999999999858,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.09276844411979557,0.005508630187293306,0.08725981393250226,0.09878810135879545,0.8353308866109519,0.17692802164420288,0.658402864966749,0.6947573822281069,1.5854532915041708,0.6092843075926376,0.9761689839115332,0.05851225300480668,0.009041148965511073,0.04947110403929561,True,True,False,8
2026-09-04,002571,德力股份,11.63,6.307,118161417.0,3.52718,0.7200000000000006,0.20999999999999908,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08895131086142327,-0.02108157653528875,0.11003288739671202,0.06599450045829514,0.9973541149172986,-0.22464874111690622,1.2220028560342049,0.3605671909079682,1.1047631147859915,0.8619937844472164,0.24276933033877512,0.08051618457469448,-0.024456761656127306,0.10497294623082179,True,True,False,8
2026-09-04,920392,佳合科技,15.19,6.298,41267042.0,7.62466,0.7400000000000002,0.5400000000000009,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10392441860465107,0.012509197939661432,0.09141522066498964,0.11773362766740259,0.6473598605041399,0.43508013661202843,0.21227972389211142,0.6219839043336197,2.0325024752201175,0.6284638899342807,1.4040385852858368,0.05113126299804195,0.019904402050799665,0.031226860947242287,True,True,False,8
2026-09-04,601999,出版传媒,7.15,6.241,523886008.0,13.33504,0.6800000000000006,0.2400000000000002,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.15695792880258908,0.013114754098360715,0.14384317470422836,0.1721311475409837,1.0538521912270729,0.17369149025093641,0.8801607009761364,0.7669246841718226,1.9641751936995313,0.5203331414892783,1.443842052210253,0.07991035082107835,0.02520453350486988,0.054705817316208466,True,True,False,8
2026-09-04,300061,旗天科技,6.57,6.139,456382052.0,11.05716,0.3100000000000005,0.2599999999999998,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.06829268292682933,-0.025356576862123448,0.09364925978895278,0.04120443740095103,0.34675610267403406,-0.16873786780986932,0.5154939704839034,0.11866977378020911,1.5001309129911966,1.4385368186716392,0.061594094319557424,0.045524482120468175,-0.01762664433263376,0.06315112645310193,False,True,False,8
2026-09-04,603668,天马科技,11.93,6.139,182526880.0,3.01811,0.5899999999999999,0.10999999999999943,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1351094196003806,0.034448818897637734,0.10066060070274285,0.17421259842519676,0.8752744259970028,0.4661971986766454,0.4090772273203574,0.7632347608871477,1.2943676792224228,0.6930884120676527,0.6012792671547701,0.10438256591940405,0.04970335428761312,0.05467921163179093,True,True,False,8
2026-09-04,920445,龙竹科技,7.65,6.103,52594946.0,6.36162,0.25,0.020000000000000462,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.09598853868194834,0.01013024602026058,0.08585829266168776,0.1070911722141823,0.8074383587660346,0.18669682556494427,0.6207415332010904,0.6185209387385527,1.1365552665194938,0.47635061626346503,0.6602046502560288,0.08445567189697412,0.02126636488837381,0.0631893070086003,True,True,False,8
2026-09-04,301136,招标股份,12.85,6.023,261298444.0,7.45565,0.75,0.009999999999999787,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10585197934595536,0.021987686895338587,0.08386429245061677,0.13016710642040463,1.0308880140821428,0.22858193022706427,0.8023060838550785,0.6545267461700875,1.6091746869848877,0.9041820007755461,0.7049926862093416,0.06578029110331726,0.024317766640431945,0.041462524462885314,True,True,False,8
2026-09-04,603598,引力传媒,18.77,5.985,788888108.0,15.41073,0.7199999999999989,0.5199999999999996,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11065088757396446,-0.004124926340601132,0.1147758139145656,0.10606953447259881,0.48731653765462574,-0.06999680532173447,0.5573133429763601,0.37088308122579755,1.3524817831007638,0.41474481977481314,0.9377369633259507,0.08181321845258499,-0.009945697074265502,0.09175891552685049,False,True,False,8
2026-09-04,300058,蓝色光标,13.97,5.914,8653559607.0,17.44111,0.5400000000000009,0.4299999999999997,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.044876589379207354,-0.02266081871345038,0.06753740809265774,0.021198830409356884,0.25003564664644407,-0.203837436695313,0.4538730833417571,0.07293548628655205,1.1337120523355595,0.5157128064466145,0.617999245888945,0.03958376316698506,-0.04394077174384883,0.08352453491083389,False,True,False,8
2026-09-04,688023,安恒信息,43.07,5.875,241853309.0,5.54433,1.7700000000000031,0.0799999999999983,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.09148504815002534,0.022015022015022145,0.0694700261350032,0.1155141155141155,0.5292147894853094,0.23415394302165018,0.29506084646365927,0.4328173200618535,1.3530737095465224,0.773949846974891,0.5791238625716314,0.06761276012131387,0.028445024055591513,0.03916773606572235,True,True,False,8
2026-09-04,301606,绿联科技,57.4,5.573,616790542.0,6.56186,3.030000000000001,1.1799999999999997,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10875024145257872,0.02332476774066028,0.08542547371191844,0.13461158331686085,0.6528590599879988,0.10616817909731183,0.546690880890687,0.34848930063975253,1.6085756166554683,1.6513300382842926,-0.04275442162882426,0.06760654601907429,0.014124837070664788,0.0534817089484095,True,True,False,8
2026-09-04,920208,青矩技术,13.26,5.573,81565294.0,3.8454,0.6999999999999993,0.22999999999999865,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.09677419354838701,-0.012254901960784381,0.10902909550917139,0.08333333333333326,0.6690426245901313,-0.403090753487639,1.0721333780777704,0.4760595694806891,2.024375070626558,0.7868135902571776,1.2375614803693804,0.047804478010309986,-0.015575356237528573,0.06337983424783857,True,True,False,8
2026-09-04,002438,江苏神通,14.53,5.519,339134105.0,4.99089,0.6799999999999997,0.009999999999999787,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.05672727272727274,-0.0072202166064981865,0.06394748933377092,0.04909747292418776,0.7370114191471276,-0.12380590223143288,0.8608173213785605,0.3629103276356546,0.9731571696256734,0.5379148889870057,0.43524228063866777,0.05829199485741134,-0.01342260040449002,0.07171459526190137,True,True,False,8
2026-09-04,688563,航材股份,52.91,5.482,303479279.0,4.26772,2.6299999999999955,0.00999999999999801,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.0603206412825652,-0.0010010010010010895,0.06132164228356629,0.05925925925925912,1.004905018999155,-0.03295104035528239,1.0378560593544375,0.655489095230151,1.4206792766352423,0.6435151800503582,0.7771640965848841,0.042459013990426814,-0.0015555204166632964,0.04401453440709011,True,True,False,8
