trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score,effective_pre_close,pre_close_source,name_source,close_to_close_pct,board_bucket,daily_limit_pct,daily_limit_pct_source,ipo_no_limit_days,listing_trade_number,listing_age_source,price_limit_active,price_limit_active_source,market_session_number,market_session_source,adjacent_market_session,board_normalized_move,limit_up_price,limit_up_price_source,reported_limit_up_streak,reported_limit_up_streak_source,is_limit_up,is_first_limit_up,limit_up_streak,limit_up_streak_source,limit_up_sequence_status,is_one_price_limit_up,price_attack_k,days_since_price_attack,price_attack_close,last_price_attack_date,price_attack_dual_win,price_attack_volume_expanded,retains_price_attack_close,priority_score,quality_evidence_count,attack_registry,mandatory_accounting,accounting_reason,discovery_lane,mandatory_compare_seed,mandatory_reason,review_status,global_rank,priority_rank,lane_rank,first_limit_up_rank,first_seen_date,as_of_date,point_in_time_state_unknown,future_data_used,future_data_status,audit_key,report_included,report_reject_code,report_mandatory_total,report_accounting_total,report_included_total,report_mandatory_included,report_accounting_included,silent_drop_count,unrendered_mandatory_codes,unrendered_accounting_codes,permission_status,first_planned_date,first_reported_date,first_delivery_receipt_id,first_delivery_receipt_at,coverage_status,registry_expected_total,registry_accounted_total,limit_up_expected_total,limit_up_accounted_total,first_limit_expected_total,first_limit_accounted_total,streak_expected_total,streak_accounted_total,seed_expected_total,seed_accounted_total,unaccounted_registry_codes,unaccounted_limit_up_codes,unaccounted_first_limit_codes,unaccounted_streak_codes,unaccounted_seed_codes,input_coverage_status,input_total_rows,input_usable_rows,input_previous_trade_date,input_previous_total_rows,input_previous_row_ratio,history_guard_version,history_guard_mode,price_attack_age_market_sessions,price_attack_span_reviewed_suspension_count,price_attack_span_unexplained_gap_count,price_attack_span_unknown_reference_rows,price_attack_acceptance_usable,legacy_attack_age_market_sessions,legacy_attack_span_reviewed_suspension_count,legacy_attack_span_unexplained_gap_count,legacy_attack_span_unknown_reference_rows,legacy_attack_acceptance_usable,pre_ignition_semantic_usable,history_report_eligible,history_report_reject_code,history_semantic_reason_codes,history_scope_missing_bar_count,history_scope_reviewed_suspension_count,history_scope_unexplained_gap_count,history_reference_unknown_rows,history_ledger_status,history_ledger_sha256,historical_sentinels_passed,historical_sentinel_count,historical_sentinel_evidence,scan_version
2026-09-17,002388,新亚制程,7.03,3.687,578969707.0,16.44424,0.08999999999999986,0.6000000000000005,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.10361067503924648,0.009508716323296529,0.09410195871594995,0.11410459587955635,0.5550585245680624,0.06534893330249272,0.4897095912655697,0.3435094925966071,0.8585461166437227,0.75221178083594,0.10633433580778273,0.12068154876092996,0.01264100957409814,0.10804053918683182,True,True,False,4,6.78,SUPPLIED,SPOT_SAME_DAY,3.687315634218291,MAIN,10.0,RULE_FALLBACK,5,1621,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.3687315634218291,7.46,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,6.78,2026-09-16,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,233,219,26,,2026-09-16,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|002388,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,2026-09-16,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-17,301210,金杨精密,30.34,3.62,272294840.0,14.79837,1.0899999999999999,2.9400000000000013,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.22388059701492535,-0.06699284907790748,0.29087344609283283,0.14188934888972526,0.8493215888599042,-0.7638568977950494,1.6131784866549537,0.40389481198332494,1.4333064948410226,0.9610237519300999,0.47228274291092265,0.156198690106234,-0.06970987859910897,0.22590856870534298,True,True,False,4,29.28,SUPPLIED,SPOT_SAME_DAY,3.6202185792349573,CHINEXT,20.0,RULE_FALLBACK,5,783,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.18101092896174786,35.14,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,29.28,2026-09-16,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,234,231,38,,2026-09-14,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|301210,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,2026-09-16,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-17,688261,东微半导,70.66,3.425,361406879.0,4.17753,2.3599999999999994,3.6599999999999966,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.08009782940996635,-0.05009438071729344,0.1301922101272598,0.025990997531581073,0.8439145530933769,-0.5316728378244262,1.3755873909178031,0.13742211908109742,0.8237181507046069,0.5391501349424388,0.28456801576216806,0.09723936438871819,-0.09291360137124265,0.19015296575996082,False,True,False,4,68.32,SUPPLIED,SPOT_SAME_DAY,3.425058548009363,STAR,20.0,RULE_FALLBACK,5,1120,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.17125292740046816,81.98,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,68.32,2026-09-16,False,False,True,4,3,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,235,329,136,,2026-09-16,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|688261,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-17,688168,安博通,41.52,3.155,317398437.0,7.15437,1.2700000000000031,2.3200000000000003,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.14506343077771655,-0.024219590958019288,0.16928302173573584,0.11733046286329407,0.7718511831412344,-0.47123699828507276,1.243088181426307,0.4902291375806647,1.6992969178588926,1.2769809744767562,0.4223159433821364,0.08536673564999805,-0.018966289586219782,0.10433302523621783,True,True,False,4,40.25,SUPPLIED,SPOT_SAME_DAY,3.1552795031055902,STAR,20.0,RULE_FALLBACK,5,1628,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.1577639751552795,48.3,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,40.25,2026-09-16,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,236,233,40,,2026-09-14,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|688168,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-17,600410,华胜天成,16.28,3.103,2923134186.0,16.47671,0.5800000000000018,0.09999999999999964,True,True,True,False,False,True,False,False,False,False,False,False,4.0,True,True,False,False,False,0.16119828815977177,-0.031098825155494225,0.192297113315266,0.12508638562543206,1.041867136451808,-0.49534369780529447,1.5372108342571025,0.5751021570266951,1.912868229886917,1.098356766134328,0.814511463752589,0.08427046131102367,-0.028313956006249853,0.11258441731727352,True,True,False,4,15.79,SUPPLIED,SPOT_SAME_DAY,3.103229892336934,MAIN,10.0,RULE_FALLBACK,5,1628,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.3103229892336934,17.37,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,4.0,15.42,2026-09-11,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,237,220,27,,2026-09-11,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|600410,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,2026-09-11,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,4.0,0,0,0,True,4.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-17,300727,润禾材料,34.53,3.075,227442270.0,4.11412,1.5300000000000011,1.8000000000000007,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.14375621066578326,-0.04763406940063086,0.19139028006641412,0.08927444794952688,0.8272058878150365,-0.34369211631334196,1.1708980041283783,0.2857875544652604,1.094845598170698,1.493968317734139,-0.39912271956344103,0.13130272515684002,-0.03188425673770389,0.16318698189454392,True,True,False,4,33.5,SUPPLIED,SPOT_SAME_DAY,3.074626865671637,CHINEXT,20.0,RULE_FALLBACK,5,1628,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.15373134328358184,40.2,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,33.5,2026-09-16,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,238,234,41,,2026-09-14,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|300727,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-17,301325,曼恩斯特,31.38,3.02,145089024.0,3.22184,0.9899999999999984,0.5800000000000018,True,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.09643605870020955,-0.04568189396465483,0.14211795266486438,0.04634878292764255,0.5704093865293707,-0.9838394454766758,1.5542488320060466,0.21507864571184637,1.7762000277146737,0.7768714297940699,0.9993285979206038,0.05429346762497681,-0.0588023863572432,0.11309585398222001,True,True,False,4,30.46,SUPPLIED,SPOT_SAME_DAY,3.0203545633617823,CHINEXT,20.0,RULE_FALLBACK,5,816,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.15101772816808912,36.55,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,2.0,29.91,2026-09-15,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,239,237,44,,2026-09-15,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|301325,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,2.0,0,0,0,True,2.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-17,688485,九州一轨,108.5,2.902,914717514.0,5.57211,3.6700000000000017,0.4399999999999977,True,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.1100879885410273,-0.020935590503856627,0.13102357904488393,0.08684764098968256,0.6708075296296038,-0.13267971417784255,0.8034872438074463,0.26979438464588656,1.0295215296534364,0.8172924297546418,0.21222909989879457,0.10693121549200217,-0.025615789088052204,0.13254700458005436,True,True,False,4,105.44,SUPPLIED,SPOT_SAME_DAY,2.902124430955988,STAR,20.0,RULE_FALLBACK,5,889,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.1451062215477994,126.53,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,2.0,104.2,2026-09-15,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,240,238,45,,2026-09-08,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|688485,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,2.0,0,0,0,True,2.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-17,688222,成都先导,37.68,2.895,1003025154.0,6.7487,1.2199999999999989,4.439999999999998,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.2049888071634154,-0.035174328910829944,0.24016313607424533,0.1626041345263809,0.7546456645165557,-0.3576764006489103,1.112322065165466,0.43949790117879056,1.0813690391454696,0.8286553803790611,0.2527136587664085,0.18956415408878705,-0.042447475444785936,0.232011629533573,False,True,False,4,36.62,SUPPLIED,SPOT_SAME_DAY,2.894593118514477,STAR,20.0,RULE_FALLBACK,5,1560,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.14472965592572384,43.94,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,36.62,2026-09-16,False,False,True,4,3,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,241,330,137,,2026-09-14,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|688222,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-17,603377,ST东时,3.29,2.813,22390360.0,0.9409,0.08000000000000007,0.010000000000000231,True,True,True,False,False,True,False,False,False,False,False,False,4.0,True,True,False,False,False,0.06472491909385125,0.01980198019801982,0.04492293889583143,0.08580858085808596,0.41071604179896354,0.18008383666595623,0.2306322051330073,0.3207195303436316,1.4979942205107355,1.3863619133058738,0.11163230720486172,0.04320772283873267,0.01428341330497219,0.028924309533760482,True,True,False,4,3.2,SUPPLIED,SPOT_SAME_DAY,2.8124999999999956,MAIN_ST,5.0,SPOT_SAME_DAY_STATUS,5,1585,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.5624999999999991,3.36,CALCULATED_FROM_SUPPLIED_LIMIT_PCT,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,4.0,3.34,2026-09-11,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,242,210,17,,2026-09-11,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|603377,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,4.0,0,0,0,True,4.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-17,301589,诺瓦星云,157.45,2.788,181236125.0,3.38186,4.280000000000001,7.490000000000009,False,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,False,False,False,0.10662074782119757,-0.0008426966292135463,0.10746344445041112,0.10568820224719078,0.7724130849181234,-0.017174993694027807,0.7895880786121512,0.5648717357474629,1.3696475487739899,0.7779474614231225,0.5917000873508673,0.07784539016379564,-0.0010832307720009475,0.0789286209357966,True,True,False,4,153.18,SUPPLIED,SPOT_SAME_DAY,2.787570178874521,CHINEXT,20.0,RULE_FALLBACK,5,631,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.13937850894372605,183.82,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,3.0,147.01,2026-09-14,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,243,242,49,,2026-09-14,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|301589,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,3.0,0,0,0,True,3.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-17,301071,力量钻石,71.36,2.765,2047805329.0,15.78265,2.480000000000004,2.9299999999999926,False,True,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.1520826606393284,-0.017916600602505217,0.16999926124183362,0.13144125574758214,0.758573881672931,-0.1018296194733441,0.8604035011462752,0.3491767963492284,1.3147018021898118,1.3932729242275852,-0.07857112203777339,0.11567844539804721,-0.01285936178831436,0.12853780718636157,True,True,False,4,69.44,SUPPLIED,SPOT_SAME_DAY,2.764976958525356,CHINEXT,20.0,RULE_FALLBACK,5,1208,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.1382488479262678,83.33,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,69.44,2026-09-16,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,244,243,50,,2026-09-14,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|301071,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-17,301045,天禄科技,73.5,2.74,323948572.0,4.90791,3.0799999999999983,4.540000000000006,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.1243689765947682,0.03319108582266472,0.09117789077210348,0.16168800379326687,0.5497710537927809,0.2436831658986881,0.3060878878940928,0.4461275801786194,1.1776024041905897,0.7213262979289516,0.45627610626163806,0.1056120267351625,0.0460139688764459,0.0595980578587166,True,True,False,4,71.54,SUPPLIED,SPOT_SAME_DAY,2.739726027397249,CHINEXT,20.0,RULE_FALLBACK,5,1236,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.13698630136986245,85.85,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,1.0,71.54,2026-09-16,False,False,True,4,4,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,245,244,51,,2026-09-16,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|301045,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,1.0,0,0,0,True,1.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-17,603773,沃格光电,95.0,2.592,4337522843.0,19.69349,3.4099999999999966,2.0,True,True,True,False,False,True,False,False,False,False,False,False,3.0,True,True,False,False,False,0.09057513488692459,-0.00785876993166279,0.09843390481858738,0.08200455580865618,0.58018533291907,-0.046860298550360974,0.627045631469431,0.2532407813860979,1.3504893925924586,1.0171505530901725,0.33333883950228604,0.06706837934732134,-0.007726260294296958,0.0747946396416183,False,True,False,4,92.6,SUPPLIED,SPOT_SAME_DAY,2.5917926565874883,MAIN,10.0,RULE_FALLBACK,5,1628,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8728,DATABASE_MARKET_CALENDAR,True,0.2591792656587488,101.86,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,3.0,88.9,2026-09-14,False,False,True,4,3,False,False,,ATTACK_ACCEPTANCE,False,,DISCOVERY_ONLY,246,323,130,,2026-09-08,2026-09-17,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-17|603773,False,BELOW_REPORT_CUTOFF,40,47,67,40,47,0,,,NOT_REVIEWED,,,,,PASS,193,193,47,47,38,38,9,9,40,40,,,,,,PASS,5553,5553,2026-09-16,5550,1.0001797268152408,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,3.0,0,0,0,True,3.0,0,0,0,True,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
