trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score,effective_pre_close,pre_close_source,name_source,close_to_close_pct,board_bucket,daily_limit_pct,daily_limit_pct_source,ipo_no_limit_days,listing_trade_number,listing_age_source,price_limit_active,price_limit_active_source,market_session_number,market_session_source,adjacent_market_session,board_normalized_move,limit_up_price,limit_up_price_source,reported_limit_up_streak,reported_limit_up_streak_source,is_limit_up,is_first_limit_up,limit_up_streak,limit_up_streak_source,limit_up_sequence_status,is_one_price_limit_up,price_attack_k,days_since_price_attack,price_attack_close,last_price_attack_date,price_attack_dual_win,price_attack_volume_expanded,retains_price_attack_close,priority_score,quality_evidence_count,attack_registry,mandatory_accounting,accounting_reason,discovery_lane,mandatory_compare_seed,mandatory_reason,review_status,global_rank,priority_rank,lane_rank,first_limit_up_rank,first_seen_date,as_of_date,point_in_time_state_unknown,future_data_used,future_data_status,audit_key,report_included,report_reject_code,report_mandatory_total,report_accounting_total,report_included_total,report_mandatory_included,report_accounting_included,silent_drop_count,unrendered_mandatory_codes,unrendered_accounting_codes,permission_status,first_planned_date,first_reported_date,first_delivery_receipt_id,first_delivery_receipt_at,coverage_status,registry_expected_total,registry_accounted_total,limit_up_expected_total,limit_up_accounted_total,first_limit_expected_total,first_limit_accounted_total,streak_expected_total,streak_accounted_total,seed_expected_total,seed_accounted_total,unaccounted_registry_codes,unaccounted_limit_up_codes,unaccounted_first_limit_codes,unaccounted_streak_codes,unaccounted_seed_codes,input_coverage_status,input_total_rows,input_usable_rows,input_previous_trade_date,input_previous_total_rows,input_previous_row_ratio,history_guard_version,history_guard_mode,price_attack_age_market_sessions,price_attack_span_reviewed_suspension_count,price_attack_span_unexplained_gap_count,price_attack_span_unknown_reference_rows,price_attack_acceptance_usable,legacy_attack_age_market_sessions,legacy_attack_span_reviewed_suspension_count,legacy_attack_span_unexplained_gap_count,legacy_attack_span_unknown_reference_rows,legacy_attack_acceptance_usable,pre_ignition_semantic_usable,history_report_eligible,history_report_reject_code,history_semantic_reason_codes,history_scope_missing_bar_count,history_scope_reviewed_suspension_count,history_scope_unexplained_gap_count,history_reference_unknown_rows,history_ledger_status,history_ledger_sha256,historical_sentinels_passed,historical_sentinel_count,historical_sentinel_evidence,scan_version
2026-09-23,688167,西安炬光科技,308.9,4.45,2273468006.0,5.71367,12.849999999999966,10.629999999999995,True,True,True,False,True,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.02570062425288877,-0.004594281936869948,0.03029490618975872,0.02098826640224738,0.19687874350916623,-0.017623800734627947,0.21450254424379417,0.05364734160364748,0.7301895394353126,0.9572959291180222,-0.22710638968270958,0.03519719588528231,-0.004799228532291745,0.03999642441757406,False,True,False,9,295.74,SUPPLIED,SPOT_SAME_DAY,4.44985460201528,STAR,20.0,RULE_FALLBACK,5,1152,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,0.22249273010076398,354.89,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,5.0,301.16,2026-09-16,False,False,True,9,3,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,1,3,2,,2026-09-16,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|688167,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-23,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,5.0,0,0,0,True,5.0,0,0,0,True,True,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-23,920564,天润科技,14.01,1.522,19823467.0,2.85071,0.08000000000000007,0.3099999999999987,False,True,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.0502248875562219,-0.0931339225016996,0.1433588100579215,-0.04758667573079545,0.3958069461269493,-0.7069050600284974,1.1027120061554467,-0.18398720247804992,0.7186538415214145,0.6750001684035052,0.04365367311790935,0.06988745436870428,-0.13797614706078934,0.20786360142949362,False,True,False,9,13.8,SUPPLIED,SPOT_SAME_DAY,1.521739130434785,BEIJING,30.0,RULE_FALLBACK,1,1039,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,0.0507246376811595,17.94,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,3.0,13.92,2026-09-18,False,False,True,9,3,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,2,5,4,,2026-09-18,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|920564,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-23,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,3.0,0,0,0,True,3.0,0,0,0,True,True,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-23,688351,微创电生理股份,17.93,1.128,43084770.0,0.5124,0.17999999999999972,0.120000000000001,True,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.07429598562013173,-0.0517045454545455,0.12600053107467724,0.018749999999999822,0.856157642722368,-0.5709624167049461,1.4271200594273141,0.10573195626678725,0.6581801315805239,0.5494724471362874,0.10870768444423651,0.11288093039472451,-0.09409852254470015,0.20697945293942466,False,True,False,9,17.73,SUPPLIED,SPOT_SAME_DAY,1.1280315848843703,STAR,20.0,RULE_FALLBACK,5,986,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,0.056401579244218514,21.28,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,3.0,17.8,2026-09-18,False,False,True,9,3,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,3,4,3,,2026-09-18,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|688351,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-23,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,3.0,0,0,0,True,3.0,0,0,0,True,True,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-23,920206,彩客科技,39.84,0.252,49884772.0,4.50983,0.02999999999999403,1.4799999999999969,False,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.06924315619967802,-0.08384558642734208,0.1530887426270201,-0.020408163265306034,0.5730909497624288,-0.564469137541339,1.137560087303768,-0.07576457779277633,0.7589307117545525,0.523627017769028,0.23530369398552453,0.0912377838018922,-0.16012463754176717,0.2513624213436594,False,True,False,9,39.74,SUPPLIED,SPOT_SAME_DAY,0.2516356316054402,BEIJING,30.0,RULE_FALLBACK,1,77,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,0.008387854386848007,51.66,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,3.0,39.47,2026-09-18,False,False,True,9,3,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,4,6,5,,2026-09-18,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|920206,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-23,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,3.0,0,0,0,True,3.0,0,0,0,True,True,True,,,0,0,0,1,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-23,920036,觅睿科技,32.52,0.185,24423745.0,5.79391,0.19000000000000483,0.740000000000002,False,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.07291322995711003,-0.042035398230088505,0.11494862818719853,0.027812895069532217,0.7362115967123627,-0.3657616733870288,1.1019732700993914,0.12998862661028127,0.7669792575144065,0.4525311228094619,0.31444813470494465,0.09506545221757899,-0.0928895187785515,0.1879549709961305,False,True,False,9,32.46,SUPPLIED,SPOT_SAME_DAY,0.1848428835489857,BEIJING,30.0,RULE_FALLBACK,1,138,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,0.0061614294516328565,42.2,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,3.0,32.37,2026-09-18,False,False,True,9,3,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,5,7,6,,2026-09-18,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|920036,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-23,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,3.0,0,0,0,True,3.0,0,0,0,True,True,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-23,301317,鑫磊股份,50.68,0.099,76165341.0,2.87598,0.11999999999999744,1.8999999999999986,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.05385735080058218,-0.028484848484848446,0.08234219928543063,0.02383838383838377,0.5394755741206891,-0.2208921701491257,0.7603677442698149,0.10419492291775495,0.7466019348317704,0.5984974497802273,0.14810448505154306,0.07213663438029758,-0.047593934602909824,0.1197305689832074,False,True,False,9,50.63,SUPPLIED,SPOT_SAME_DAY,0.0987556784515009,CHINEXT,20.0,RULE_FALLBACK,5,892,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,0.004937783922575045,60.76,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,5.0,48.09,2026-09-16,False,False,True,9,3,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,6,8,7,,2026-09-16,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|301317,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-23,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,5.0,0,0,0,True,5.0,0,0,0,True,True,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-23,301151,冠龙节能,22.69,-0.088,68057746.0,1.77824,0.019999999999999574,0.00999999999999801,True,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.08720651653090572,-0.07037861915367472,0.15758513568458044,0.010690423162583507,0.9969183135598757,-0.7310878693002673,1.728006182860143,0.05818180185662887,0.5971633093458056,0.6911198731183824,-0.09395656377257677,0.14603461928436418,-0.1018327238024879,0.24786734308685207,True,True,False,9,22.71,SUPPLIED,SPOT_SAME_DAY,-0.08806693086745865,CHINEXT,20.0,RULE_FALLBACK,5,1084,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,-0.004403346543372932,27.25,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,3.0,22.18,2026-09-18,False,False,True,9,4,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,7,2,1,,2026-09-18,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|301151,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-23,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,3.0,0,0,0,True,3.0,0,0,0,True,True,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-23,301449,天溯计量,40.76,-0.147,30806822.0,3.67069,0.1599999999999966,0.39000000000000057,False,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.03609557702084376,-0.03578431372549007,0.07187989074633383,-0.0009803921568627416,0.4703684073670608,-0.5501372474384796,1.0205056548055405,-0.006914634322671329,0.7322253166378051,0.42265158073782927,0.30957373589997583,0.049295723871697845,-0.08466622474952265,0.1339619486212205,False,True,False,9,40.82,SUPPLIED,SPOT_SAME_DAY,-0.14698677119059367,CHINEXT,20.0,RULE_FALLBACK,5,184,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,-0.007349338559529683,48.98,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,3.0,41.34,2026-09-18,False,False,True,9,3,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,8,9,8,,2026-09-18,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|301449,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-23,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,3.0,0,0,0,True,3.0,0,0,0,True,True,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-23,603269,海鸥股份,26.88,-0.149,427980012.0,3.7037,0.4700000000000024,0.0799999999999983,True,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.04795321637426908,-0.014598540145985495,0.06255175652025458,0.032654629273914715,0.9544366806073279,-0.06635976705304444,1.0207964476603724,0.12083867711923048,0.5742065859400353,0.9376527638311907,-0.3634461778911554,0.08351213230298418,-0.015569239177983939,0.09908137148096813,False,True,False,9,26.92,SUPPLIED,SPOT_SAME_DAY,-0.14858841010402246,MAIN,10.0,RULE_FALLBACK,5,1626,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,-0.014858841010402246,29.61,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,5.0,25.65,2026-09-16,False,False,True,9,3,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,9,12,11,,2026-09-16,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|603269,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-23,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,5.0,0,0,0,True,5.0,0,0,0,True,True,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-23,300368,汇金股份,9.56,-0.209,317410261.0,6.27254,0.0,0.0600000000000005,False,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.0517051705170517,-0.040126715945089875,0.09183188646214158,0.009503695881731833,0.3935220811917481,-0.16593852519743854,0.5594606063891866,0.025464909266357402,0.7104072746506445,0.875338618172121,-0.16493134352147654,0.07278243391085579,-0.04584136368721209,0.11862379759806788,False,True,False,9,9.58,SUPPLIED,SPOT_SAME_DAY,-0.20876826722338038,CHINEXT,20.0,RULE_FALLBACK,5,1630,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,-0.010438413361169019,11.5,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,3.0,9.24,2026-09-18,False,False,True,9,3,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,10,10,9,,2026-09-16,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|300368,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-23,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,3.0,0,0,0,True,3.0,0,0,0,True,True,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-23,301326,捷邦科技,108.19,-0.249,107086786.0,1.36247,1.7999999999999972,4.480000000000004,False,False,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.039289145052833874,0.018391704167481926,0.020897440885351948,0.05840344355312066,0.3624434830619959,0.12253694380920029,0.23990653925279565,0.22593921133379713,0.7961511760072055,0.7194405460691973,0.07671062993800826,0.04934885011396163,0.02556389720869718,0.023784952905264452,False,True,False,9,108.46,SUPPLIED,SPOT_SAME_DAY,-0.24893970127235487,CHINEXT,20.0,RULE_FALLBACK,5,972,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,-0.012446985063617744,130.15,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,3.0,108.8,2026-09-18,False,False,True,9,3,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,11,11,10,,2026-09-16,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|301326,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-23,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,3.0,0,0,0,True,3.0,0,0,0,True,True,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-23,688318,财富趋势,81.68,-0.572,268215575.0,0.9163,0.3199999999999932,2.3699999999999903,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.033008726444922365,-0.06536643026004729,0.09837515670496966,-0.034515366430259875,0.23366005866592507,-0.29197913878406256,0.5256391974499877,-0.0945259272775614,0.6713465386869479,0.7947590899836018,-0.12341255129665385,0.04916794016616579,-0.08224684823849703,0.1314147884046628,False,True,False,9,82.15,SUPPLIED,SPOT_SAME_DAY,-0.5721241631162499,STAR,20.0,RULE_FALLBACK,5,1557,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,-0.028606208155812496,98.58,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,5.0,79.07,2026-09-16,False,False,True,9,3,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,12,13,12,,2026-09-16,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|688318,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-23,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,5.0,0,0,0,True,5.0,0,0,0,True,True,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-23,002515,金字火腿,7.7,-0.645,400457797.0,4.69,0.0,0.20000000000000018,False,False,False,False,False,False,False,False,False,False,False,False,5.0,True,True,True,True,True,0.02257636122177953,-0.05163727959697739,0.07421364081875692,-0.030226700251889227,0.2190347334240889,-0.31946491157739704,0.538499645001486,-0.11418848061494127,0.6405366043186888,0.7316725684783041,-0.09113596415961533,0.03524601259250911,-0.07057430033815539,0.10582031293066449,False,True,False,9,7.75,SUPPLIED,SPOT_SAME_DAY,-0.6451612903225823,MAIN,10.0,RULE_FALLBACK,5,1623,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,-0.06451612903225823,8.53,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,5.0,7.53,2026-09-16,False,False,True,9,3,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,13,16,15,,2026-09-16,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|002515,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-23,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,5.0,0,0,0,True,5.0,0,0,0,True,True,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-23,300816,艾可蓝,65.51,-0.893,185801860.0,4.82238,0.5899999999999892,1.0999999999999943,False,False,False,False,False,False,False,False,False,False,False,False,4.0,True,True,True,True,True,0.089654025282768,-0.08867667121418832,0.17833069649695632,-0.006972866454448945,0.6882134585623646,-0.5934822840157349,1.2816957425780995,-0.024930855028780907,0.7514369605185609,0.6960189668046617,0.055417993713899216,0.11931010848987045,-0.12740553841699476,0.2467156469068652,False,True,False,9,66.1,SUPPLIED,SPOT_SAME_DAY,-0.8925869894099714,CHINEXT,20.0,RULE_FALLBACK,5,1611,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8732,DATABASE_MARKET_CALENDAR,True,-0.04462934947049857,79.32,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,False,4.0,63.88,2026-09-17,False,False,True,9,3,False,False,,PRE_IGNITION,True,PRE_IGNITION_WINDOW,PENDING_MANDATORY_REVIEW,14,15,14,,2026-09-17,2026-09-23,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-23|300816,True,,73,51,94,73,51,0,,,PENDING_REVIEW,2026-09-22,,,,PASS,221,221,51,51,39,39,12,12,73,73,,,,,,PASS,5556,5556,2026-09-22,5554,1.0001796299622776,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,4.0,0,0,0,True,4.0,0,0,0,True,True,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
