trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score
2026-08-27,002084,海鸥住工,5.27,10.021,27643695.0,0.81371,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,False,4.0,True,True,True,True,True,0.559171597633136,-0.04519774011299438,0.6043693377461303,0.4887005649717513,1.2024348891146073,-0.39705982621603064,1.5994947153306378,0.8442410150733491,0.7298883430316849,1.3988698874344279,-0.6689815444027429,0.766105669410399,-0.032310181610877675,0.7984158510212767,True,True,True,13
2026-08-27,300989,蕾奥规划,14.24,2.225,65669063.0,2.87278,0.39000000000000057,0.22000000000000064,True,True,True,False,True,False,False,False,False,False,False,False,4.0,True,True,True,True,True,0.06031273268801196,-0.04344729344729337,0.10376002613530533,0.014245014245014342,0.4734258581985117,-0.313648177588851,0.7870740357873627,0.05356904827891041,0.6362054792979424,0.598354698827715,0.037850780470227385,0.09480071242795256,-0.07261126808632817,0.16741198051428074,True,True,False,9
2026-08-27,003007,直真科技,39.22,1.791,58550824.0,2.06826,0.21999999999999886,0.5600000000000023,False,True,False,False,False,False,False,False,False,False,False,False,3.0,True,True,True,True,True,0.05543595263724432,-0.03730569948186546,0.09274165211910979,0.016062176165803077,0.571404122330501,-0.273326431117715,0.8447305534482159,0.0687873545564696,0.7613061348711354,0.7300013264509302,0.03130480842020522,0.07281689992768525,-0.05110360506224793,0.12392050498993318,True,True,False,9
2026-08-27,920895,花溪科技,16.25,30.0,107431847.0,24.68842,3.7200000000000006,0.03999999999999915,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.2735109717868338,-0.010852713178294615,0.2843636849651284,0.2596899224806202,0.7327251685100977,-0.0690811661556808,0.8018063346657786,0.48962995780648977,1.4353487660221613,1.0914675083649419,0.34388125765721944,0.1905536676948736,-0.009943230646006471,0.20049689834088008,True,True,False,8
2026-08-27,301591,肯特股份,50.4,20.0,779741932.0,36.72899,6.509999999999998,3.0,True,True,True,False,False,True,False,False,True,True,False,True,0.0,True,True,False,False,False,0.6010165184243963,-0.09566216604424016,0.6966786844686365,0.44785981039931033,1.151458213234167,-0.35851096223839946,1.5099691754725666,0.5677785454418556,1.7163377029559297,1.4417931111660451,0.27454459178988455,0.3501738133406422,-0.06634944036240659,0.41652325370304877,True,True,False,8
2026-08-27,301399,英特科技,21.24,20.0,354092613.0,31.76951,3.75,0.21000000000000085,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.24501758499413828,-0.030681818181818366,0.27569940317595665,0.20681818181818157,0.9083506438867369,-0.20309338566030005,1.111444029547037,0.4914746973224355,1.4463024908175997,0.9047710073708244,0.5415314834467753,0.16940964047958532,-0.033911142081107036,0.20332078256069236,True,True,False,8
2026-08-27,688798,艾为电子,61.93,14.579,632213003.0,7.70486,8.049999999999997,0.8500000000000014,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.14706427116132614,-0.007171754321441681,0.15423602548276782,0.13883780801765355,0.6282791969951347,-0.054542429575358105,0.6828216265704928,0.37979052991894746,1.3147795407357779,1.1376204805844075,0.1771590601513704,0.11185470005034147,-0.006304171245016156,0.11815887129535763,True,True,False,8
2026-08-27,300903,科翔股份,90.72,14.013,2895258622.0,9.54145,9.219999999999999,0.4300000000000068,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,True,False,False,0.15097690941385444,0.018346253229974074,0.13263065618388037,0.17209302325581377,0.8591408869699737,0.06034783294077008,0.7987930540292036,0.3587225017000037,0.7493562784340086,0.8932515982239148,-0.1438953197899061,0.20147547135971594,0.02053872981190586,0.1809367415478101,True,True,False,8
2026-08-27,301629,矽电股份,291.0,13.707,536402290.0,10.21195,36.0,2.569999999999993,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.15563321551963782,-0.0029695913842254784,0.1586028069038633,0.15220145707950583,1.0148956737814336,-0.016895654590063237,1.0317913283714968,0.4624642959567925,1.037749664033487,0.8574816220061655,0.18026804202732138,0.1499718293472902,-0.0034631545540041047,0.15343498390129431,True,True,False,8
2026-08-27,301196,唯科科技,98.9,12.9,1007039784.0,9.86346,10.02000000000001,5.400000000000006,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.09475315474872703,0.05414235705950987,0.04061079768921716,0.1540256709451575,0.33929587531177263,0.1378759407819992,0.20141993452977344,0.22922088811391117,1.1439390949440174,1.2311013189174473,-0.08716222397342999,0.08283059401284305,0.04397879868012751,0.038851795332715544,True,True,False,8
2026-08-27,688800,瑞可达,68.45,12.158,1358406588.0,7.15329,6.450000000000003,1.1499999999999986,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12121212121212133,-0.010695187165775444,0.13190730837789677,0.10922054772322154,0.5445257060553779,-0.041396281528153334,0.5859219875835312,0.22708752398794277,0.9788890539028551,1.0024642110056596,-0.023575157102804556,0.12382620964944452,-0.010668896752978508,0.13449510640242301,True,True,False,8
2026-08-27,301533,威马农机,30.6,11.597,282434838.0,31.92571,3.1400000000000006,0.0,True,True,True,False,False,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13417346182357304,0.032134659525631104,0.10203880229794193,0.17061973986227996,0.8584124819742465,0.2786436810715291,0.5797688009027173,0.6281341506667314,1.6012235718733718,1.1327472253838966,0.4684763464894752,0.08379433339630087,0.028368782377498587,0.05542555101880228,True,True,False,8
2026-08-27,301307,美利信,58.34,11.464,1052766476.0,17.63062,7.32,0.10999999999999943,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12278675904541969,-0.008396946564885432,0.13118370561030512,0.11335877862595423,0.8753972595296593,-0.037432182801554026,0.9128294423312133,0.31092270049913806,1.1674114968288993,0.8566572181283145,0.3107542787005848,0.10517864470150565,-0.009801991259971728,0.11498063596147737,True,True,False,8
2026-08-27,300990,同飞股份,91.13,11.134,1100566210.0,15.03872,7.670000000000002,4.769999999999996,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.32360203340595506,-0.058783321941216826,0.3823853553471719,0.24579630895420346,0.9974719343574174,-0.2623499581413923,1.2598218924988096,0.44813537865706227,1.3661462843354166,0.8836676641287464,0.4824786202066702,0.23687216890054813,-0.06652197916416273,0.3033941480647109,True,True,False,8
2026-08-27,920045,蘅东光,527.0,10.947,1051590614.0,7.30433,47.0,4.0,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.379400602015443,0.09469914040114613,0.2847014616142969,0.510028653295129,1.0409276949797686,0.25681646533023705,0.7841112296495315,0.695595781648683,1.1981253070086288,0.9503639188421135,0.24776138816651538,0.3166618715054907,0.09964513437812737,0.2170167371273633,True,True,False,8
2026-08-27,300981,中红医疗,16.87,10.334,555524806.0,8.495,1.4800000000000004,0.5199999999999996,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,True,False,False,0.09545454545454546,-0.015974440894568676,0.11142898634911413,0.0779552715654952,0.4250180267508854,-0.10088288618961726,0.5259009129405027,0.20357269446439674,0.7703321102655492,0.6503016242728036,0.12003048599274557,0.12391349676653143,-0.024564663993315427,0.14847816075984685,True,True,False,8
2026-08-27,300227,光韵达,13.03,10.144,540499523.0,9.30381,1.0399999999999991,0.16999999999999993,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11653813196229645,0.014782608695652177,0.10175552326664428,0.1330434782608696,0.8100105410355513,0.0785788275068925,0.7314317135286588,0.40073705960661854,0.9447255423691203,1.1062425554270476,-0.16151701305792732,0.12335660118816077,0.013362900046767394,0.10999370114139338,True,True,False,8
2026-08-27,002742,冀衡医药,5.67,10.097,56422737.0,1.89935,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,2.0,True,True,False,False,False,0.30645161290322576,-0.0022988505747125743,0.30875046347793833,0.30344827586206913,0.7404200678335112,-0.010527439804819813,0.7509475076383311,0.4799450103970486,0.9697333536536589,1.5785845989481806,-0.6088512452945217,0.31601636857040105,-0.0014562732819288309,0.3174726418523299,True,True,True,8
2026-08-27,002418,康盛股份,4.91,10.09,1227785884.0,22.53365,0.3700000000000001,0.0,True,True,True,False,False,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.3792134831460674,-0.037837837837837895,0.4170513209839053,0.327027027027027,1.1091298620080734,-0.16511503886193524,1.2742449008700087,0.5726644153548086,1.3904498775520593,1.6374586250359104,-0.24700874748385115,0.2727271865517996,-0.023107660406996904,0.2958348469587965,True,True,False,8
2026-08-27,600540,新赛股份,4.59,10.072,40677246.0,1.52434,0.0,0.08999999999999986,False,False,False,False,False,False,False,False,False,False,False,False,7.0,True,True,True,True,False,0.1277641277641277,0.020050125313283207,0.1077140024508445,0.15037593984962405,0.6908661242717087,0.08496935401019784,0.6058967702615108,0.3572705278734613,0.7470613205863307,1.2748851453325987,-0.527823824746268,0.17102227654331253,0.015727005202537225,0.1552952713407753,True,True,True,8
2026-08-27,000576,甘化科工,8.0,10.041,268783460.0,7.82382,0.33999999999999986,0.04999999999999982,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12201963534361848,-0.0069637883008356605,0.12898342364445414,0.11420612813370479,0.9713850258970698,-0.08540585562600006,1.0567908815230698,0.551316455420436,1.3518437802992374,0.7107642722203303,0.641079508078907,0.09026163904575485,-0.0097976060038608,0.10005924504961565,True,True,False,8
2026-08-27,002824,和胜股份,26.68,10.021,601256580.0,10.39142,2.2699999999999996,1.0100000000000016,True,True,True,False,True,False,False,False,True,True,False,True,0.0,True,True,False,False,False,0.11352253756260433,0.02393162393162407,0.08959091363098026,0.14017094017094012,0.5790930496325943,0.10932719512966466,0.4697658545029297,0.3378149057287534,1.0615252000533424,1.0473246387156612,0.014200561337681217,0.10694285689769753,0.022850244372147614,0.08409261252554992,True,True,False,8
2026-08-27,600359,新农开发,7.47,10.015,182766853.0,6.44999,0.1899999999999995,0.09999999999999964,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12669683257918551,0.08156606851549753,0.04513076406368799,0.21859706362153353,0.8181312841699696,0.4029055234528722,0.4152257607170974,0.6117924806517899,1.3954002575680569,2.15315070279431,-0.7577504452262531,0.09079605073313972,0.03788219208699277,0.05291385864614695,True,True,False,8
2026-08-27,002072,凯瑞德,8.9,10.012,361420293.0,11.20568,0.9199999999999999,0.6499999999999995,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.22589531680440778,-0.03328894806924099,0.25918426487364876,0.1850865512649802,1.0329225462937754,-0.43625857665576834,1.4691811229495437,0.627410220935994,2.1055452425333914,0.878992454807417,1.2265527877259745,0.10728590022250513,-0.0378717108288881,0.14515761105139324,True,True,False,8
2026-08-27,002942,新农股份,19.01,10.012,42953665.0,1.6284,0.0,1.5700000000000003,False,False,False,False,False,False,False,False,False,False,False,False,1.0,True,True,False,False,False,0.20012626262626276,0.0325945241199479,0.16753173850631486,0.23924380704041726,0.9382409520997972,0.43007669400714943,0.5081642580926478,0.8275837243618445,1.4215169037268391,1.2513009283643073,0.17021597536253186,0.14078359680534572,0.02604850950007306,0.11473508730527265,True,True,True,8
2026-08-27,603093,南华期货,13.52,10.008,759566497.0,6.70267,1.3599999999999994,0.7599999999999998,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.19964507542147292,-0.07622950819672125,0.27587458361819417,0.1081967213114754,1.0567834367282585,-0.5464045607847275,1.6031879975129861,0.32943738083579704,1.7655976591040137,1.1111278185380749,0.6544698405659388,0.11307506803264943,-0.06860552577741902,0.18168059381006846,False,True,False,8
