trade_date,code,name,close,pct_chg,amount,turnover_rate,body_abs,prev_body_abs,body_wins_prev,volume_wins_prev,bullish_dual_win,bearish_dual_win,bullish_reversal_dual_win,bullish_continuation_dual_win,bearish_reversal_dual_win,bearish_continuation_dual_win,fire_k,fire_k_dual_win,fire_k_volume_expanded,attack_k,days_since_attack,retains_attack_close,center_not_falling_5d,volume_contracting_5d,range_contracting_5d,pre_ignition_window,ret_5d,prior_ret_5d,delta_net_displacement_5d,ret_10d,path_efficiency_5d,prior_path_efficiency_5d,delta_path_efficiency_5d,path_efficiency_10d,volume_intensity_5d,prior_volume_intensity_5d,delta_volume_intensity_5d,vp_conversion_efficiency_5d,prior_vp_conversion_efficiency_5d,delta_vp_conversion_efficiency_5d,near_or_breaks_20d_high,price_efficiency_improving,quiet_rising_efficiency,scan_score,effective_pre_close,pre_close_source,name_source,close_to_close_pct,board_bucket,daily_limit_pct,daily_limit_pct_source,ipo_no_limit_days,listing_trade_number,listing_age_source,price_limit_active,price_limit_active_source,market_session_number,market_session_source,adjacent_market_session,board_normalized_move,limit_up_price,limit_up_price_source,reported_limit_up_streak,reported_limit_up_streak_source,is_limit_up,is_first_limit_up,limit_up_streak,limit_up_streak_source,limit_up_sequence_status,is_one_price_limit_up,price_attack_k,days_since_price_attack,price_attack_close,last_price_attack_date,price_attack_dual_win,price_attack_volume_expanded,retains_price_attack_close,priority_score,quality_evidence_count,attack_registry,mandatory_accounting,accounting_reason,discovery_lane,mandatory_compare_seed,mandatory_reason,review_status,global_rank,priority_rank,lane_rank,first_limit_up_rank,first_seen_date,as_of_date,point_in_time_state_unknown,future_data_used,future_data_status,audit_key,report_included,report_reject_code,report_mandatory_total,report_accounting_total,report_included_total,report_mandatory_included,report_accounting_included,silent_drop_count,unrendered_mandatory_codes,unrendered_accounting_codes,permission_status,first_planned_date,first_reported_date,first_delivery_receipt_id,first_delivery_receipt_at,coverage_status,registry_expected_total,registry_accounted_total,limit_up_expected_total,limit_up_accounted_total,first_limit_expected_total,first_limit_accounted_total,streak_expected_total,streak_accounted_total,seed_expected_total,seed_accounted_total,unaccounted_registry_codes,unaccounted_limit_up_codes,unaccounted_first_limit_codes,unaccounted_streak_codes,unaccounted_seed_codes,input_coverage_status,input_total_rows,input_usable_rows,input_previous_trade_date,input_previous_total_rows,input_previous_row_ratio,history_guard_version,history_guard_mode,price_attack_age_market_sessions,price_attack_span_reviewed_suspension_count,price_attack_span_unexplained_gap_count,price_attack_span_unknown_reference_rows,price_attack_acceptance_usable,legacy_attack_age_market_sessions,legacy_attack_span_reviewed_suspension_count,legacy_attack_span_unexplained_gap_count,legacy_attack_span_unknown_reference_rows,legacy_attack_acceptance_usable,pre_ignition_semantic_usable,history_report_eligible,history_report_reject_code,history_semantic_reason_codes,history_scope_missing_bar_count,history_scope_reviewed_suspension_count,history_scope_unexplained_gap_count,history_reference_unknown_rows,history_ledger_status,history_ledger_sha256,historical_sentinels_passed,historical_sentinel_count,historical_sentinel_evidence,scan_version
2026-09-22,603215,比依股份,15.24,5.833,133378647.0,4.63968,0.7100000000000009,0.3200000000000003,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12472324723247219,-0.07508532423208192,0.1998085714645541,0.04027303754266209,0.9606130697201862,-0.937079217644656,1.8976922873648423,0.19180915069685794,1.892641445299658,1.004868796437753,0.8877726488619051,0.0658990362607879,-0.07472152035993,0.1406205566207179,True,True,False,8,14.4,SUPPLIED,SPOT_SAME_DAY,5.833333333333335,MAIN,10.0,RULE_FALLBACK,5,1117,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.5833333333333335,15.84,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,15.24,2026-09-22,True,True,True,8,6,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,102,88,18,,2026-09-22,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|603215,True,,70,65,93,70,65,0,,,DISCOVERY_ONLY,2026-09-22,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,920807,奔朗新材,9.64,5.818,64107709.0,5.41008,0.2599999999999998,0.08999999999999986,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,True,False,0.07950727883538633,-0.06687565308254972,0.14638293191793605,0.007314524555903867,0.6692083247655333,-0.6338050951607411,1.3030134199262744,0.03260718122813202,0.9091091100466119,0.9865213039379396,-0.0774121938913277,0.08745625575274439,-0.06778936533412841,0.1552456210868728,True,True,False,8,9.11,SUPPLIED,SPOT_SAME_DAY,5.817782656421522,BEIJING,30.0,RULE_FALLBACK,1,912,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.19392608854738405,11.84,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,9.64,2026-09-22,True,True,True,8,6,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,103,141,71,,2026-09-22,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|920807,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,301356,天振股份,20.71,5.771,55133752.0,2.13581,0.8599999999999994,0.639999999999997,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.1188546731496487,-0.0419254658385092,0.1607801389881579,0.07194616977225676,1.0075905249638288,-0.6695701299929456,1.6771606549567744,0.3984286361450741,0.8925454644722316,0.8570913812619849,0.03545408321024668,0.13316371869070928,-0.048915981137014786,0.18207969982772407,False,True,False,8,19.58,SUPPLIED,SPOT_SAME_DAY,5.771195097037807,CHINEXT,20.0,RULE_FALLBACK,5,938,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.28855975485189034,23.5,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,20.71,2026-09-22,True,True,True,8,5,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,104,156,86,,2026-09-22,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|301356,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,300504,天邑股份,19.5,5.748,307551717.0,7.38114,0.8900000000000006,0.75,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.14976415094339623,-0.01908617698091375,0.16885032792430998,0.1278195488721805,0.9724955357969614,-0.3191962977124856,1.291691833509447,0.5978622439697538,1.0996378221365353,0.7846368170977429,0.31500100503879236,0.13619407038256723,-0.02432485522602767,0.1605189256085949,True,True,False,8,18.44,SUPPLIED,SPOT_SAME_DAY,5.748373101952264,CHINEXT,20.0,RULE_FALLBACK,5,1631,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.2874186550976132,22.13,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,19.5,2026-09-22,True,True,True,8,6,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,105,131,61,,2026-09-22,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|300504,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,301536,星宸科技,133.08,5.686,2615227939.0,10.50493,4.780000000000001,1.9200000000000017,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.21778916544655935,-0.08222054253800282,0.30000970798456217,0.11766187956664154,0.9393130209914721,-0.9691818146410792,1.9084948356325513,0.3715305235657738,1.0156019049265586,0.6958941660150001,0.31970773891155846,0.2144434392945614,-0.11815092948520356,0.33259436877976495,True,True,False,8,125.92,SUPPLIED,SPOT_SAME_DAY,5.6861499364676105,CHINEXT,20.0,RULE_FALLBACK,5,605,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.2843074968233805,151.1,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,133.08,2026-09-22,True,True,True,8,6,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,106,132,62,,2026-09-18,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|301536,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,603048,浙江黎明,25.7,5.674,132103702.0,3.56046,0.8900000000000006,0.17999999999999972,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.15505617977528097,-0.05439864003399919,0.20945481980928016,0.0922226944326392,1.0434225696303228,-0.8058018054812228,1.8492243751115456,0.42673535956921915,1.5070035293547426,0.7125067315684507,0.7944967977862919,0.10289038927577811,-0.076348247144628,0.1792386364204061,True,True,False,8,24.32,SUPPLIED,SPOT_SAME_DAY,5.674342105263164,MAIN,10.0,RULE_FALLBACK,5,1179,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.5674342105263164,26.75,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,25.7,2026-09-22,True,True,True,8,6,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,107,92,22,,2026-09-18,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|603048,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,600605,汇通能源,28.74,5.662,273666595.0,4.6654,1.6799999999999997,0.3999999999999986,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.12882953652788687,-0.09588068181818177,0.22471021834606864,0.02059659090909083,1.0446519055295005,-0.7937663494542107,1.8384182549837111,0.0843724906074055,1.1406523781224551,0.7152165839826543,0.4254357941398008,0.1129437320246014,-0.13405824748116732,0.24700197950576872,True,True,False,8,27.2,SUPPLIED,SPOT_SAME_DAY,5.661764705882355,MAIN,10.0,RULE_FALLBACK,5,1626,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.5661764705882355,29.92,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,28.74,2026-09-22,True,True,True,8,6,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,108,93,23,,2026-09-22,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|600605,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,688058,宝兰德软件,25.97,5.655,44177194.0,2.2701,0.34999999999999787,0.18999999999999773,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.11602922217447365,-0.06957217113154746,0.1856013933060211,0.038384646141543355,1.0067373109151418,-0.6223577230870023,1.6290950340021442,0.16906496851320807,0.861478075256759,0.9941549446571677,-0.13267686940040868,0.13468621605940667,-0.06998121520739332,0.20466743126679998,True,True,False,8,24.58,SUPPLIED,SPOT_SAME_DAY,5.655004068348246,STAR,20.0,RULE_FALLBACK,5,1631,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.2827502034174123,29.5,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,25.97,2026-09-22,True,True,True,8,6,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,109,133,63,,2026-09-22,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|688058,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,601801,皖新传媒,5.83,5.616,400527589.0,3.49225,0.21999999999999975,0.1900000000000004,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.10626185958254286,-0.04355716878402904,0.1498190283665719,0.05807622504537213,1.0303835110571968,-0.844707841844874,1.875091352902071,0.37542835900777305,1.6586260342011965,0.7015094556463919,0.9571165785548046,0.06406619538787064,-0.06209063674543654,0.1261568321333072,True,True,False,8,5.52,SUPPLIED,SPOT_SAME_DAY,5.615942028985521,MAIN,10.0,RULE_FALLBACK,5,1631,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.5615942028985521,6.07,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,5.83,2026-09-22,True,True,True,8,6,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,110,95,25,,2026-09-22,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|601801,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,300858,科拓生物,15.68,5.589,175565837.0,5.75903,0.8300000000000001,0.5499999999999989,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.134587554269175,-0.0743469524447421,0.2089345067139171,0.050234427327528364,1.0451895894658458,-0.7711950351759885,1.8163846246418345,0.22309217189183939,1.3207161511187502,0.6025720223398912,0.718144128778859,0.10190498098714762,-0.12338268238216579,0.2252876633693134,True,True,False,8,14.85,SUPPLIED,SPOT_SAME_DAY,5.589225589225588,CHINEXT,20.0,RULE_FALLBACK,5,1496,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.2794612794612794,17.82,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,15.68,2026-09-22,True,True,True,8,6,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,111,134,64,,2026-09-22,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|300858,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,688392,骄成超声波,182.1,5.559,967724083.0,4.62875,6.650000000000006,6.310000000000002,True,True,True,False,True,False,False,False,True,True,True,True,0.0,True,True,False,False,False,0.09041916167664676,-0.02850494473531129,0.11892410641195805,0.05933682373472937,0.6355303768595412,-0.33913197893101754,0.9746623557905587,0.2621738965237651,1.1527579052627601,0.6888000909053954,0.4639578143573647,0.0784372514505,-0.041383479926436824,0.11982073137693683,False,True,False,8,172.51,SUPPLIED,SPOT_SAME_DAY,5.5590980233029885,STAR,20.0,RULE_FALLBACK,5,967,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.2779549011651494,207.01,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,182.1,2026-09-22,True,True,True,8,5,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,112,157,87,,2026-09-22,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|688392,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,301515,港通医疗,20.41,5.478,41899273.0,3.06808,0.8999999999999986,0.4299999999999997,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.13515016685205783,-0.07889344262295073,0.21404360947500856,0.04559426229508201,1.0471945159613172,-0.6071567217352553,1.6543512376965723,0.17604067609512916,1.0261143372170103,1.0536214145704994,-0.027507077353489118,0.13171063101857358,-0.0748783590879377,0.20658899010651127,True,True,False,8,19.35,SUPPLIED,SPOT_SAME_DAY,5.478036175710588,CHINEXT,20.0,RULE_FALLBACK,5,769,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.2739018087855294,23.22,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,20.41,2026-09-22,True,True,True,8,6,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,113,136,66,,2026-09-22,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|301515,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,688030,山石网科,19.44,5.366,115548509.0,3.33182,0.870000000000001,0.379999999999999,True,True,True,False,False,True,False,False,True,True,False,True,0.0,True,True,False,False,False,0.13617767387492696,0.028863499699338657,0.1073141741755883,0.16897173782321118,0.8828807779751536,0.1793578357578437,0.7035229422173099,0.5361300284709154,1.3695585798194871,1.4448555714566576,-0.07529699163717041,0.09943179932681352,0.019976736962186048,0.07945506236462747,True,True,False,8,18.45,SUPPLIED,SPOT_SAME_DAY,5.36585365853659,STAR,20.0,RULE_FALLBACK,5,1631,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.2682926829268295,22.14,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,19.44,2026-09-22,True,False,True,8,5,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,114,158,88,,2026-09-14,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|688030,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
2026-09-22,603355,莱克电气,32.44,5.359,255753169.0,1.4106,1.6499999999999986,1.3399999999999999,True,True,True,False,False,True,False,False,True,True,True,True,0.0,True,True,False,False,False,0.08640321500334891,0.005387205387205496,0.08101600961614341,0.09225589225589226,0.4715170374077256,0.08736086907995043,0.38415616832777516,0.37669107832994997,1.290274425696642,0.9859316858717434,0.3043427398248987,0.06696499076674971,0.005464075720867236,0.06150091504588247,True,True,False,8,30.79,SUPPLIED,SPOT_SAME_DAY,5.358882754140959,MAIN,10.0,RULE_FALLBACK,5,1631,DATABASE_FULL_HISTORY,True,LISTING_AGE_AFTER_IPO_WINDOW,8731,DATABASE_MARKET_CALENDAR,True,0.5358882754140959,33.87,CALCULATED_FROM_RULE_FALLBACK,,,False,False,0,COMPUTED_FROM_DAILY_BARS,NOT_LIMIT_UP,False,True,0.0,32.44,2026-09-22,True,True,True,8,6,True,False,,LOUD_ATTACK,False,,DISCOVERY_ONLY,115,97,27,,2026-09-22,2026-09-22,True,,UNKNOWN_POINT_IN_TIME_SECURITY_STATUS,2026-09-22|603355,False,BELOW_REPORT_CUTOFF,70,65,93,70,65,0,,,NOT_REVIEWED,,,,,PASS,235,235,65,65,41,41,24,24,70,70,,,,,,PASS,5554,5554,2026-09-21,5553,1.0003593890386344,V02_HISTORY_GUARD_R1_20260908,FORMAL_SCAN_GUARD,0.0,0,0,0,False,0.0,0,0,0,False,False,True,,,0,0,0,0,REVIEWED_ANNOUNCEMENTS_PLUS_PERSISTED_DATED_SUSPENSIONS,d162eb45bfcc0f76c4eaba97419d2bc78c38619234f8d01f9ba548b69f4e7990,True,3,LEGACY_FEED_ARTIFACT_PLUS_V02_FIRST_LIMIT_REPLAY,0.2
